Time,X Position,Y Position
4.917,904.3681525152233,568.0939527296053
4.933,902.0845247647791,571.908343242554
4.95,899.2383971266844,576.0755337275243
4.967,896.2056019548222,580.6355588896195
4.983,892.5288177228508,584.1399529198122
5.0,888.4816790042757,587.4145271763
5.017,884.0169259261211,590.567404844669
5.033,879.1577035821217,594.2174633729448
5.05,874.015033594887,597.2337462241327
5.067,868.8265292120388,600.5329818782445
5.083,863.5725328643287,603.9311601820782
5.1,858.2019206232467,607.3333683152395
5.117,852.8768225027134,610.8492782853689
5.133,847.1975896815818,614.0586226169987
5.15,841.364631211075,617.2784999758968
5.167,835.3770144484113,620.4563583751708
5.183,828.9516691054632,624.4408402354453
5.2,823.5333803190799,631.9059214284932
5.217,817.0436420142373,635.6052635525223
5.233,811.0897248714389,639.8852189758859
5.25,804.3351177024359,644.3131343800248
5.267,798.7339672671737,649.1083191963503
5.283,795.8525950409173,654.6633741933088
5.3,792.4824920779583,658.828307311142
5.317,791.4801514262831,661.9288709216468
5.333,793.1137209184776,663.752994821391
5.35,797.1146030961108,664.46975570428
5.367,803.1589795853472,664.0360837763676
5.383,810.584978564593,662.7580148921404
5.4,817.8020148799023,663.5253490248277
5.417,824.6343253693527,665.5839012265809
5.433,830.6089761483979,668.4875680299308
5.45,835.2480990316867,671.0783153271915
5.467,839.0158350071019,673.4887738022419
5.483,842.1843619431286,674.836037835232
5.5,845.730599836834,675.0123642810984
5.517,849.9711203442334,672.4946162716367
5.533,855.0442745789062,668.0975057130763
5.55,860.8528983882838,661.3496966555741
5.567,866.7819439848074,653.4330775541913
5.583,873.4922688853767,645.1327262279669
5.6,879.5300307197684,635.3711531999957
5.617,885.7842369240939,626.2047061180397
5.633,891.43134736083,617.0445438758692
5.65,896.4843528486788,608.6666162499525
5.667,900.3964607672624,600.8367901294891
5.683,903.9046408160548,594.6891040562115
5.7,907.1196123653041,590.0603731215472
5.717,909.3123677752698,587.2002643155504
5.733,911.056627135918,585.8823334567663
5.75,911.8808381360977,586.1008079265035
5.767,911.9081626871503,587.7765137102633
5.783,910.7397788533688,590.7231373713452
5.8,908.587750303456,594.8405568767724
5.817,905.0824090084125,599.6546504493799
5.833,901.2148203899295,605.6092868078388
5.85,896.313853871477,611.9940016457933
5.867,890.9885142546916,619.1277021521606
5.883,885.6242034856374,627.1439897891473
5.9,880.755085039523,637.4320000714865
5.917,874.7967635220896,646.0791608615561
5.933,868.6304157528541,655.9193726070278
5.95,861.7872464858473,664.978374664873
5.967,854.9235538511892,674.3804483454928
5.983,848.5094378862781,684.2374958785482
6.0,841.7783769750147,693.1155706053248
6.017,835.3245263339511,701.7178451086825
6.033,829.0037062036162,709.7090780270507
6.05,823.0111371929636,717.1329266892305
6.067,817.054745306638,723.7323878646573
6.083,811.3264978376453,729.6753348551797
6.1,805.7675181911914,734.961151252742
6.117,800.4591809043127,739.6911756806662
6.133,795.257360747659,743.5961573185893
6.15,790.7035333059824,747.3572578310878
6.167,786.4203589439708,750.9273852757492
6.183,782.4787441766296,754.1294304362459
6.2,778.9255597051144,757.2158877994093
6.217,776.4249226437876,760.1214244906206
6.233,774.5006876681789,762.6635221875359
6.25,773.241183902732,764.6371513028945
6.267,772.6869045076105,766.1662570671323
6.283,773.5780598596853,766.6787094508808
6.3,776.004318649721,764.6367944293447
6.317,779.4204560949702,760.1567618377409
6.333,784.7060425953151,755.3789545474363
6.35,789.7587343517145,748.7289006290805
6.367,794.4504234241595,741.5426381427055
6.383,798.5898987780263,733.8406410834345
6.4,802.3536385795283,725.5829973378742
6.417,805.6398921153245,717.8034657327701
6.433,809.0764657644352,710.1182926999019
6.45,812.8288242254436,702.6707960096722
6.467,816.9737472806587,695.4933112114986
6.483,821.488210082482,688.4298562750762
6.5,826.4751618141622,681.3875689724783
6.517,831.863992246947,674.08080265278
6.533,837.2548792205363,665.6036484917715
6.55,843.0782134887767,657.1003403692895
6.567,848.4729773385882,647.2108264211876
6.583,852.9432298672878,633.7686891931575
6.6,858.6095261444034,621.6822819006285
6.617,864.3449031169972,610.3590518485012
6.633,869.0501697056127,598.3317458148703
6.65,873.5669311308857,587.0094563684777
6.667,877.6884343516185,577.0266725758995
6.683,881.0603093192038,568.3036279634127
6.7,884.8161867589181,562.4250709539529
6.717,887.1733151166734,556.825968750037
6.733,889.3753798513229,553.3076907688214
6.75,891.2595576034415,552.6492547225184
6.767,892.7235114975267,554.3057127703236
6.783,892.9200518265029,556.9666217988544
6.8,892.3021606762339,561.992672389906
6.817,890.4811589713713,568.5309808854647
6.833,887.0411697531017,575.8452646722586
6.85,882.3425085747539,584.2166690362595
6.867,876.8486812426897,593.6529730003477
6.883,871.2979388809326,605.3925973544375
6.9,864.6301809754876,616.4804960968409
6.917,857.6485191897443,627.848223203889
6.933,850.3032399884778,639.7382746813822
6.95,842.895468176748,651.663313949033
6.967,835.4355345716913,663.1874096949556
6.983,827.5653108909195,674.7564095592736
7.0,819.8224900368082,686.36663469118
7.017,812.0366951973972,697.375882872718
7.033,804.217484796744,707.8899420497678
7.05,796.5956364484721,717.9799155455412
7.067,789.1848354940158,727.2513008141605
7.083,782.0194313035217,735.7726684667916
7.1,775.1735008754656,743.6014428355824
7.117,768.6338964976553,750.478939054303
7.133,762.3197003844646,756.7799815247347
7.15,756.2108074864666,762.2542873907373
7.167,750.6550340868025,766.9387794444037
7.183,745.7090279731435,771.4279774367085
7.2,741.414056193591,775.486749727022
7.217,737.7542502893875,778.9405266878543
7.233,734.7383404908703,782.034332383666
7.25,733.5915717466595,784.1742652018422
7.267,735.1651992654092,784.5488199249605
7.283,738.2290112128921,781.7050968986591
7.3,743.2974299184954,776.9601677891266
7.317,749.1132251497013,771.5593070252125
7.333,755.6709467196549,766.6723372562833
7.35,761.3155378203292,760.3554251565287
7.367,766.8060549207701,754.0108411832724
7.383,772.4844643415013,747.7478971410478
7.4,778.1256125679738,740.5443637789081
7.417,783.7265789601875,732.7872429167164
7.433,789.2707980511441,724.5831210145836
7.45,794.7538585849738,715.8276441155767
7.467,800.1382898318145,706.7260296704457
7.483,805.850580403298,697.7950040717114
7.5,811.4375094449249,688.6962199997932
7.517,817.2808886795049,679.8318067322564
7.533,823.216204815817,671.1730126814149
7.55,829.650351549245,662.2221574314714
7.567,836.1068671517827,652.7243180993388
7.583,843.1591659782171,643.1126456248143
7.6,850.3268816683772,632.2526546590057
7.617,857.4884755449367,621.0057221007985
7.633,864.5448564563264,610.1615029321649
7.65,870.8676358306238,598.903682056846
7.667,876.6089955372421,588.4173944312508
7.683,881.7597740270173,578.578834302112
7.7,885.9562420721326,569.0590926721445
7.717,889.1340687617522,558.1573298092569
7.733,892.9980950617438,549.8625598820217
7.75,896.5441514156773,541.5649308505301
7.767,900.2698161425235,534.6387158148586
7.783,903.3331166263374,528.3710224344496
7.8,905.8197362055887,523.6358858442336
7.817,908.2728162702999,522.3733596018401
7.833,910.1285640913732,522.6421811468659
7.85,911.2573691163036,524.7720884721653
7.867,911.7589344867768,527.3754587552448
7.883,912.1458646089693,532.3544173328073
7.9,911.7328858161939,537.6530937789532
7.917,910.7099029100946,543.2730752156519
7.933,909.2064406365317,549.8247197755525
7.95,907.6439367184885,558.3486614209753
7.967,905.3176892219678,566.2958032617365
7.983,902.2934255597945,574.1765680637786
8.0,899.2333326932423,583.0255861318234
8.017,895.8016967944382,592.0726049587934
8.033,892.1562313638857,601.1803434053934
8.05,888.2620721626904,610.3461154888437
8.067,884.0653825342579,619.4530345620536
8.083,879.5769686740018,628.5432548393412
8.1,874.5572281687382,637.2837760227646
8.117,869.1935225307766,645.3117037284596
8.133,863.7251568919577,653.1887642493348
8.15,857.6973564381236,660.2579195181637
8.167,851.3428649325278,666.3878531491744
8.183,844.8521159346403,672.6325021422107
8.2,837.9697468642328,678.4406817276686
8.217,830.9128128730288,683.9470564097184
8.233,823.6731304734626,689.0297398709544
8.25,816.3285673781955,693.981634109432
8.267,808.732025173497,698.4181045322946
8.283,801.0228700617179,702.7004241440834
8.3,793.0791342190241,706.8292876785431
8.317,784.7409225446602,710.1324772396157
8.333,776.0939140946487,713.264625072188
8.35,766.515467618669,715.0038996400267
8.367,756.343610581043,716.1178426145759
8.383,744.9611795920641,716.6752113865523
8.4,732.7210870379897,715.9238549861004
8.417,720.2058809735382,714.53070201849
8.433,707.6175138078706,712.7665925561706
8.45,695.0276224708728,711.6239166918797
8.467,683.1017567064878,710.957636888445
8.483,671.987735485704,711.6429873282136
8.5,661.5519377954331,713.135321820798
8.517,651.9427113822578,715.5299085141962
8.533,642.891540611805,718.4973609160555
8.55,634.2717721811612,721.659694074269
8.567,625.6170886331306,724.6041725914275
8.583,616.8162324151463,727.1899469170314
8.6,607.6213443139835,729.2174464865545
8.617,598.2256769853628,730.880636821006
8.633,588.7085150632995,732.2017181059484
8.65,579.2109014192367,733.2278502032264
8.667,569.989706501227,734.5986094155566
8.683,561.2289965007803,736.230867668218
8.7,553.0413183912844,738.287600318632
8.717,545.5543432498407,740.8975046630349
8.733,538.8515250969219,744.1045439164482
8.75,532.7173083524963,747.8423063207908
8.767,527.4419202199531,751.5803125602945
8.783,522.8248663589592,755.3729056664858
8.8,518.998426459324,759.7723674528493
8.817,516.0236601265492,764.4342259564125
8.833,513.6818518255552,769.2361912324715
8.85,511.76648315015154,773.830913911223
8.867,510.37179974302353,778.4085634619776
8.883,509.451371652999,782.9915436353542
8.9,508.82770408803117,787.1961225907753
8.917,508.69888221212193,792.0516000503228
8.933,509.57969935717335,798.691665713989
8.95,511.873882766552,806.7601910400152
8.967,517.4824699754349,817.0347359694254
8.983,526.7477887068944,828.2917294706419
9.0,538.1169323288185,838.5256514670826
9.017,549.7595238424285,845.978089521489
9.033,561.3821450526538,850.8887571085783
9.05,571.3431296526401,854.2267537552025
9.067,580.1163602222305,856.6846229262162
9.083,587.842010724803,858.4140984644418
9.1,594.8500383487541,859.6865857253396
9.117,601.6075180490843,860.1798253012865
9.133,608.0938758062109,860.196097638337
9.15,614.4447599965247,859.72495255947
9.167,620.6337147749091,858.927403865888
9.183,626.6249940715445,857.7981588728305
9.2,632.7131677399097,856.1510489871514
9.217,638.5504978492088,854.105130628376
9.233,644.4110189064116,851.838856597279
9.25,650.1438726691948,849.0071016289296
9.267,655.6847131315404,845.7828470804952
9.283,661.014032625396,842.2901307792231
9.3,666.2714189786327,838.2166658328541
9.317,671.0967917527055,834.0508587870759
9.333,675.6080568859605,829.3044671774489
9.35,679.931800168356,824.3262747203364
9.367,683.7395549385184,819.0779493831539
9.383,687.4012146114346,813.5144610973618
9.4,690.907422177994,807.8137585344234
9.417,694.60637205164,802.3134063789499
9.433,698.4727962798752,797.0420120458721
9.45,702.5790424233613,791.9170083966198
9.467,706.9764811710726,786.6799404022086
9.483,711.7502914522973,781.4320753681131
9.5,716.8938875986715,776.1490422812697
9.517,722.1858734987028,770.6731198270413
9.533,727.7487438615902,765.0054390045834
9.55,733.587296505129,759.2658502075467
9.567,739.3991311213917,753.5712279286897
9.583,745.2862443490161,748.0435951128038
9.6,751.2868255182558,742.4998396167318
9.617,757.357910461455,736.7234290493727
9.633,763.4109657627879,730.8492362599429
9.65,769.6016160459237,724.4124065045758
9.667,775.8745372902155,717.9644401723326
9.683,782.7497170426976,710.6400218879473
9.7,789.7627558804688,702.5858321733954
9.717,796.7552519374209,693.8746074257574
9.733,803.8570087182858,684.1898625686368
9.75,811.0494838847692,673.9201236643048
9.767,818.3315609087447,662.9161443297571
9.783,825.7738251061392,651.6272428885702
9.8,832.8657845121743,639.9661183101184
9.817,840.0218701689462,628.0402722409915
9.833,847.0641863092046,615.9859501790763
9.85,854.2180054497736,603.7302392940259
9.867,861.0477509733328,591.7011577485155
9.883,867.795255914901,579.9793717255218
9.9,874.351099622934,568.4164851920946
9.917,880.8753341227757,557.0330685850424
9.933,887.2184618596827,545.4006103673621
9.95,893.1598183231571,533.820374368159
9.967,898.8081015240132,522.116330263452
9.983,906.5155802598965,505.3990556593576
10.0,912.3317105637095,488.17380107664127
10.017,917.1762681697431,473.1386771214543
10.033,922.0267001381251,459.5272001222212
10.05,927.7879307344964,447.9339335650733
10.067,931.5346279204371,437.0124283258258
10.083,932.4183126191376,428.13307830053054
10.1,930.9032404849997,423.3577788494284
10.117,929.0883245305575,424.15284020091474
10.133,927.4416495109406,428.97940275561473
10.15,925.788313407023,436.08964654692375
10.167,923.053274484688,442.5446244799823
10.183,919.5920626715613,450.4716393282179
10.2,915.7162113158089,459.17055559445896
10.217,911.4284942992134,466.86110502415465
10.233,906.6298837740131,473.76537904671534
10.25,901.5004007451091,479.99276376535255
10.267,896.6249393329867,485.72881857957066
10.283,890.7742006353947,491.1477522207415
10.3,883.8162965465497,497.0652207769379
10.317,876.2429162655146,503.86010651286
10.333,867.9275062761672,511.65650362279837
10.35,860.191995117169,520.9112427798113
10.367,852.3626656828234,530.1420319740447
10.383,844.4598853268812,539.5103309231662
10.4,836.5642624459391,548.7608346756233
10.417,830.8237831309175,557.431536094946
10.433,823.7485114348646,565.8517653641942
10.45,817.0266609721798,574.0111335355674
10.467,809.7807283944392,581.1620221896173
10.483,802.6400437922061,587.2874464283079
10.5,794.226714087139,591.6848871284417
10.517,786.5329525578279,595.2575044917747
10.533,779.2966062866947,598.7116584545466
10.55,772.8149394305636,602.2185571476451
10.567,766.9796992775948,606.1147605665034
10.583,762.1940389411579,610.2392508140504
10.6,758.7220713735351,614.2305592525479
10.617,756.8789396259491,617.9281933487773
10.633,757.1933413118427,620.8971911143043
10.65,759.7977646082286,622.8219706403728
10.667,764.182112015234,623.7338193408178
10.683,770.2553202725381,623.6032253869829
10.7,776.9775103457132,623.3422016560727
10.717,783.6807435628187,623.7407124080296
10.733,789.5019073123051,625.480548809378
10.75,794.2162216342804,628.0385246094415
10.767,798.1705079314661,630.8986570843986
10.783,801.7452894076529,633.5996539599141
10.8,805.459913073074,634.9478242613209
10.817,809.5678531953563,633.6070301906617
10.833,814.4406769488259,629.8583158077884
10.85,820.3389646911871,624.1250613563359
10.867,826.9286025683198,616.4114131779554
10.883,833.9955061118258,607.6369204614905
10.9,841.0560121258836,598.5426589468627
10.917,847.7489908369267,588.8664355485633
10.933,854.1667188193712,578.9845493894344
10.95,859.9153635503878,569.3351825004877
10.967,865.1663626316149,560.0084263108732
10.983,869.787636495459,552.0262422897669
11.0,873.8950487772663,545.777447190525
11.017,877.2985192616512,541.4311648761641
11.033,880.1391546902681,538.3673351103248
11.05,882.3705993284402,537.2430005958496
11.067,883.7230418283523,537.9525750683457
11.083,883.8671762445285,540.3046702491914
11.1,882.470041751728,543.9326477829785
11.117,879.3955133980625,548.2771905753405
11.133,875.570721138837,554.4621427850161
11.15,871.1264795894109,561.3052371847195
11.167,866.4823113393429,568.531601251674
11.183,861.1840589576302,576.347836539956
11.2,855.6094955662911,584.6433780162197
11.217,849.7551081416207,593.6042382952517
11.233,843.5368549617006,603.1025448383599
11.25,837.0341730716817,612.4131681658712
11.267,830.5701115175566,621.8477596353544
11.283,823.9840968727267,631.0444389299714
11.3,817.4380959561179,639.975173060206
11.317,810.9232976484545,648.4322807711226
11.333,804.4993911455251,656.6922965192407
11.35,794.0752809151916,671.5674947946001
11.367,786.5676268453183,678.3297359474642
11.383,779.5258505155076,683.9285374183121
11.4,773.315281438295,689.2101402988882
11.417,768.025502071332,694.0484108661618
11.433,763.3162120970505,697.836112396066
11.45,759.0167271491615,701.4560351022781
11.467,754.79479731529,704.7267990492744
11.483,750.9533422966672,707.7757223410076
11.5,747.4750411009032,710.6374654936141
11.517,744.690171089284,713.2607269769735
11.533,742.6956888733986,715.7373883675118
11.55,741.9701425792434,717.7013019254357
11.567,742.9622680776131,718.2993240273152
11.583,745.8128565751088,717.0204073673898
11.6,750.3469471911694,713.8447480157859
11.617,755.5975470386043,709.0045884873243
11.633,760.9588116884055,702.9948848573558
11.65,766.0414202623483,696.1167302079572
11.667,770.5151154386886,689.2891252038112
11.683,774.7101587305483,682.4692618399812
11.7,778.8715924472119,676.1707237703553
11.717,783.1562060246224,670.4226034947263
11.733,787.9040793231716,664.9426899775342
11.75,793.2261804970725,659.6212088921939
11.767,799.0913691283733,654.0013759573435
11.783,805.4912945608102,648.3629835477467
