Time,X Position,Y Position
2.783,950.393733723958,484.343277994792
2.800,948.738427734375,499.392049153646
2.817,944.700187174479,514.954671223958
2.833,939.281217447917,530.503564453125
2.850,932.846313476562,544.516788736979
2.867,926.338842773437,558.63984375
2.883,919.717618815104,572.19609375
2.900,913.310172526042,583.818538411458
2.917,906.755631510417,595.75478515625
2.933,900.226586914062,606.378946940104
2.950,894.111368815104,616.430419921875
2.967,887.649007161458,627.966569010417
2.983,881.467106119792,637.980777994792
3.000,875.102807617187,646.014111328125
3.017,868.669864908854,655.520353190104
3.033,861.985880533854,664.089111328125
3.050,855.437223307292,675.132983398438
3.067,847.907934570312,681.152099609375
3.083,841.021940104167,690.197444661458
3.100,834.375219726562,697.728694661458
3.117,827.891284179687,705.763989257813
3.133,821.317130533854,712.791194661458
3.150,815.305859375,720.824527994792
3.167,808.839575195312,726.849527994792
3.183,802.818497721354,735.379060872396
3.200,797.191634114583,740.89609375
3.217,791.245084635416,746.917171223958
3.233,785.680981445312,753.461905924479
3.250,780.193367513021,758.969132486979
3.267,775.201953125,762.999527994792
3.283,769.653540039062,770.020849609375
3.300,765.089680989583,775.049527994792
3.317,760.090421549479,779.568277994792
3.333,755.073510742187,786.10712890625
3.350,749.542749023437,797.151000976563
3.367,745.520198567708,802.664111328125
3.383,741.501570638021,808.693033854167
3.400,736.988704427083,814.20810546875
3.417,731.956103515625,819.736905924479
3.433,726.464567057291,825.742293294271
3.450,720.480753580729,832.287027994792
3.467,713.914444986979,840.302709960938
3.483,707.35009765625,847.333837890625
3.500,700.301318359375,855.400512695313
3.517,692.832828776041,860.917545572917
3.533,684.826953125,867.432861328125
3.550,676.28369140625,875.472078450521
3.567,667.228540039062,882.983715820313
3.583,656.973095703125,891.020971679688
3.600,645.091764322916,897.557861328125
3.617,632.053287760416,906.081510416667
3.633,618.48134765625,914.140340169271
3.650,606.984423828125,921.624519856771
3.667,600.949617513021,926.176611328125
3.683,601.426204427083,925.144986979167
3.700,606.509798177083,919.649527994792
3.717,614.596085611979,913.622566731771
3.733,623.990535481771,907.632869466146
3.750,632.671085611979,902.055037434896
3.767,640.639697265625,897.079313151042
3.783,647.184431966146,892.056518554688
3.800,652.646549479166,887.063142903646
3.817,656.1611328125,883.007250976563
3.833,659.183439127604,878.986661783854
3.850,662.176326497396,875.432853190104
3.867,664.216040039062,871.971223958334
3.883,667.216772460937,868.937150065104
3.900,670.227311197916,865.434334309896
3.917,673.249617513021,862.404182942709
3.933,676.770084635416,858.858219401042
3.950,680.796557617187,854.814095052084
3.967,685.254508463541,850.860188802084
3.983,689.300594075521,846.351245117188
4.000,693.32314453125,842.822932942709
4.017,697.763444010416,838.294376627604
4.033,701.32509765625,831.282861328125
4.050,706.310628255208,826.262027994792
4.067,710.466544596354,820.688118489584
4.083,715.424617513021,815.233846028646
4.100,720.308162434896,810.687638346354
4.117,725.038728841146,805.668766276042
4.133,730.396899414062,800.638126627604
4.150,735.9453125,795.132861328125
4.167,741.978157552083,789.107861328125
4.183,748.099259440104,782.57685546875
4.200,754.483170572916,770.511165364583
4.217,760.951416015625,763.011295572917
4.233,767.643245442708,755.468277994792
4.250,774.231127929687,747.434944661459
4.267,781.67412109375,739.429069010417
4.283,788.803312174479,731.838981119792
4.300,795.783447265625,723.854679361979
4.317,802.826342773437,715.383984375
4.333,810.304638671875,706.756388346354
4.350,817.263199869791,697.226611328125
4.367,824.782682291667,687.228092447917
4.383,832.290397135417,677.066788736979
4.400,839.915787760416,666.150398763021
4.417,848.288419596354,655.096720377604
4.433,856.455118815104,644.060693359375
4.450,865.049373372396,632.353914388021
4.467,873.688736979167,619.925390625
4.483,882.722314453125,605.825870768229
4.500,891.244002278646,589.3296875
4.517,900.254044596354,570.701611328125
4.533,909.815201822917,549.865152994792
4.550,920.749243164062,529.279736328125
4.567,928.766886393229,506.685986328125
4.583,931.283186848958,488.108902994792
4.600,930.08681640625,467.523486328125
4.617,924.530558268229,446.722330729167
4.633,920.755126953125,455.006705729167
4.650,919.545027669271,472.316813151042
4.667,918.221175130208,495.161604817708
4.683,918.003474934896,507.951000976563
4.700,915.234171549479,526.728133138021
4.717,911.935327148437,541.510172526042
4.733,908.618831380208,553.309130859375
4.750,905.851489257812,562.023022460938
4.767,903.547005208333,567.796980794271
4.783,902.232958984375,571.509651692708
4.800,901.428841145833,573.170841471354
4.817,900.983634440104,573.266943359375
4.833,900.763972981771,572.923722330729
4.850,900.24423828125,571.472387695312
4.867,900.216780598958,570.470182291667
4.883,900.736515299479,570.409383138021
4.900,901.662231445312,570.387809244792
4.917,902.64482421875,569.907299804688
4.933,903.6568359375,569.405216471354
4.950,904.207950846354,569.907299804688
4.967,905.155240885417,571.901904296875
4.983,904.662963867187,571.915633138021
5.000,903.233203125,572.933528645833
5.017,900.601188151042,575.430216471354
5.033,896.639436848958,581.455216471354
5.050,891.685286458333,587.982299804688
5.067,886.209440104167,595.956795247396
5.083,880.049112955729,604.048966471354
5.100,873.135660807292,611.103629557292
5.117,865.947631835937,617.599332682292
5.133,857.541658528646,621.621883138021
5.150,848.504158528646,624.132299804688
5.167,838.919466145833,625.146272786458
5.183,827.814794921875,627.144799804688
5.200,819.310758463542,638.169059244792
5.217,807.299983723958,637.759155273438
5.233,796.256111653646,638.735864257813
5.250,782.184049479166,640.195043945313
5.267,770.640055338542,643.185970052083
5.283,766.1173828125,649.220776367188
5.300,759.300032552083,652.447054036458
5.317,758.305672200521,653.982722981771
5.333,763.777596028646,653.417879231771
5.350,774.856770833333,651.417390950521
5.367,790.466463216146,647.963606770833
5.383,808.637565104166,643.937133789063
5.400,824.657161458333,647.469368489583
5.417,838.1349609375,656.500984700521
5.433,847.727498372396,669.555151367188
5.450,852.224674479167,683.111401367188
5.467,853.201383463542,697.193269856771
5.483,851.750048828125,709.243269856771
5.500,850.718424479167,718.270963541667
5.517,851.212662760416,719.783097330729
5.533,853.752498372396,715.770353190104
5.550,858.249674479167,704.757861328125
5.567,863.241088867187,690.166064453125
5.583,870.750764973958,674.073901367188
5.600,876.844409179687,653.408072916667
5.617,884.320743815104,633.907234700521
5.633,890.875284830729,613.290437825521
5.650,896.886555989583,594.29560546875
5.667,900.934602864583,576.169612630208
5.683,905.492578125,562.119124348958
5.700,910.950773111979,551.583219401042
5.717,914.979207356771,545.034562174479
5.733,919.531298828125,541.994604492187
5.750,923.034114583333,542.533951822917
5.767,925.532763671875,546.538850911458
5.783,925.564143880208,553.611165364583
5.800,923.49697265625,563.590071614583
5.817,918.015242513021,575.181136067708
5.833,911.951017252604,589.210050455729
5.850,903.419523111979,603.270345052083
5.867,894.401635742187,617.860180664063
5.883,886.321232096354,632.903068033854
5.900,880.872843424479,651.982234700521
5.917,873.769148763021,664.032234700521
5.933,867.287174479167,677.129549153646
5.950,859.771614583333,686.123901367188
5.967,852.734602864583,694.688736979167
5.983,847.190112304687,703.736043294271
6.000,840.686564127604,709.761043294271
6.017,834.6517578125,715.193741861979
6.033,828.646370442708,719.694840494792
6.050,823.068538411458,723.701700846354
6.067,817.039615885417,726.857373046875
6.083,811.06953125,729.836531575521
6.100,805.028841145833,732.809806315104
6.117,799.003841145833,735.906640625
6.133,792.4767578125,738.373909505208
6.150,786.889119466146,741.913989257813
6.167,780.901383463541,745.863972981771
6.183,774.874422200521,749.939477539063
6.200,768.914143880208,754.921085611979
6.217,764.832755533854,760.432234700521
6.233,761.333862304687,765.953190104167
6.250,758.809716796875,771.013248697917
6.267,757.340730794271,775.965437825521
6.283,759.303955078125,779.480021158854
6.300,764.848445638021,777.000984700521
6.317,772.432649739583,768.967651367188
6.333,784.447347005208,761.454052734375
6.350,794.971484375,750.390568033854
6.367,803.499055989583,739.381998697917
6.383,809.53974609375,728.748030598959
6.400,813.544645182292,718.282731119792
6.417,815.088159179687,710.661263020833
6.433,816.068790690104,704.732364908854
6.450,817.078841145833,700.705891927083
6.467,818.592936197917,698.660294596354
6.483,820.60126953125,697.66201171875
6.500,823.623575846354,697.175618489583
6.517,827.622591145833,696.1322265625
6.533,831.654947916667,691.635050455729
6.550,837.130794270833,686.618139648438
6.567,841.731917317708,677.004028320313
6.583,844.179573567708,656.351928710938
6.600,850.708618164062,638.425984700521
6.617,858.239868164062,621.327693684896
6.633,863.792203776042,600.648136393229
6.650,869.821126302083,580.190201822917
6.667,875.83828125,561.607234700521
6.683,880.908146158854,544.567781575521
6.700,888.323681640625,533.4572265625
6.717,892.867928059896,520.938484700521
6.733,897.924064127604,512.410913085938
6.750,902.956665039062,510.398657226562
6.767,907.428344726562,513.407234700521
6.783,908.969897460937,517.941674804688
6.800,908.960091145833,527.940193684896
6.817,906.408487955729,541.021818033854
6.833,900.410945638021,555.0625
6.850,892.408992513021,570.587858072917
6.867,883.808854166667,587.213484700521
6.883,876.813028971354,608.295100911458
6.900,868.240348307292,625.407120768229
6.917,860.226627604167,641.438484700521
6.933,852.197216796875,657.032486979167
6.950,844.718920898437,671.030021158854
6.967,837.638761393229,682.607356770833
6.983,829.644653320312,693.180525716146
7.000,822.123209635417,703.196695963542
7.017,814.533121744792,711.730151367188
7.033,806.509594726562,719.259440104167
7.050,798.474300130208,726.286645507813
7.067,790.468424479167,732.295955403646
7.083,782.401749674479,737.830639648438
7.100,774.389990234375,743.347672526042
7.117,766.337044270833,748.382234700521
7.133,757.825162760416,753.897306315104
7.150,748.822965494791,759.400610351563
7.167,740.269897460937,764.982364908854
7.183,732.218912760417,771.9625
7.200,724.6955078125,779.454524739583
7.217,717.699682617187,787.013232421875
7.233,711.166715494791,795.00341796875
7.250,708.628841145833,801.650138346354
7.267,712.635701497396,804.607722981771
7.283,719.688403320312,799.594734700521
7.300,731.222591145833,790.025732421875
7.317,743.741333007812,779.511401367188
7.333,757.330924479166,771.456494140625
7.350,767.329443359375,760.432234700521
7.367,775.88447265625,750.412141927083
7.383,783.953108723958,741.855151367188
7.400,790.968546549479,732.2822265625
7.417,796.9955078125,722.815209960938
7.433,801.9849609375,713.767903645833
7.450,805.9859375,704.673527018229
7.467,809.065120442708,696.206754557292
7.483,812.497330729166,689.560034179688
7.500,815.086197916666,683.523266601563
7.517,818.055550130208,679.065315755208
7.533,821.128849283854,676.035164388021
7.550,825.559342447916,672.567651367188
7.567,830.125162760417,667.546818033854
7.583,836.724812825521,662.023901367188
7.600,844.142309570312,652.454899088542
7.617,852.208984375,640.936401367188
7.633,860.815006510417,629.427709960938
7.650,868.33056640625,615.330151367188
7.667,875.363655598958,601.773901367188
7.683,881.814249674479,588.217651367188
7.700,886.40556640625,573.657234700521
7.717,888.890486653646,553.573901367188
7.733,893.881901041667,539.515568033854
7.750,898.433992513021,523.99609375
7.767,903.888264973958,510.896818033854
7.783,907.969653320312,498.344734700521
7.800,910.988037109375,488.822802734375
7.817,914.50654296875,487.802945963542
7.833,916.964005533854,489.832853190104
7.850,918.019165039062,495.834318033854
7.867,918.019165039062,501.859318033854
7.883,918.478100585937,513.389583333333
7.900,917.468050130208,524.453068033854
7.917,915.512670898437,534.996818033854
7.933,912.947338867187,546.58984375
7.950,910.944889322917,562.109318033854
7.967,907.393041992187,574.184814453125
7.983,902.3859375,584.200984700521
8.000,897.880916341146,595.246818033854
8.017,892.889501953125,605.255143229167
8.033,887.884358723958,614.335791015625
8.050,882.869409179687,622.861401367188
8.067,877.779931640625,630.888850911458
8.083,872.772827148437,638.975138346354
8.100,867.257755533854,646.447550455729
8.117,861.809366861979,652.509814453125
8.133,857.206282552083,659.011401367188
8.150,852.201139322917,664.534318033854
8.167,847.229337565104,668.501953125
8.183,842.696858723958,674.073901367188
8.200,837.672102864583,679.63408203125
8.217,832.686572265625,685.629663085938
8.233,827.628474934896,691.646818033854
8.250,822.574300130208,698.207242838542
8.267,817.061189778646,704.122412109375
8.283,811.485319010417,710.272932942709
8.300,805.499544270833,716.719604492188
8.317,798.57236328125,721.269734700521
8.333,790.94697265625,725.81005859375
8.350,780.868041992187,726.792651367188
8.367,769.286783854167,726.290568033854
8.383,754.381184895833,724.284195963542
8.400,737.235823567708,718.753434244792
8.417,719.570727539062,711.675236002604
8.433,701.887980143229,703.68701171875
8.450,684.389591471354,697.640437825521
8.467,668.946606445312,693.139339192708
8.483,655.919897460937,692.633333333333
8.500,644.897599283854,694.659318033854
8.517,636.332763671875,699.68603515625
8.533,629.554638671875,706.893676757813
8.550,624.50634765625,715.436938476563
8.567,620.073893229166,724.033154296875
8.583,615.914054361979,731.948811848958
8.600,610.971671549479,738.116984049479
8.617,605.403645833333,742.547477213542
8.633,598.886368815104,745.055932617188
8.650,591.388460286458,745.6501953125
8.667,583.294327799479,746.099324544271
8.683,574.872664388021,746.128743489583
8.700,566.319596354166,746.193465169271
8.717,557.874397786458,746.66220703125
8.733,549.709659830729,747.656567382813
8.750,541.189933268229,749.137320963542
8.767,533.131103515625,749.643326822917
8.783,525.115421549479,749.572721354167
8.800,517.601822916666,750.684757486979
8.817,511.025708007812,752.214542643229
8.833,504.977172851562,754.118929036458
8.850,499.007088216145,755.658520507813
8.867,493.51162923177,757.62958984375
8.883,488.504524739583,760.141967773438
8.900,483.468001302083,762.220906575521
8.917,478.949251302083,766.688663736979
8.933,476.429028320312,776.755826822917
8.950,476.978181966145,791.292708333334
8.967,486.015681966145,812.397859700521
8.983,504.469205729166,836.478247070313
9.000,527.923950195312,857.797176106771
9.017,551.162955729166,871.359309895834
9.033,573.425252278646,877.945231119792
9.050,590.101871744791,880.410538736979
9.067,602.677490234375,880.873396809896
9.083,611.701261393229,879.924145507813
9.100,618.226383463541,878.384554036459
9.117,623.713997395833,875.401472981771
9.133,628.226863606771,871.904541015625
9.150,632.237646484375,867.887874348959
9.167,635.752229817708,863.847672526042
9.183,638.7921875,859.795703125
9.200,642.281274414062,855.290681966146
9.217,645.329077148437,850.787622070313
9.233,648.810319010416,846.743497721354
9.250,652.332747395833,842.248282877604
9.267,655.839485677083,837.760913085938
9.283,659.3619140625,833.699137369792
9.300,663.358968098958,829.207845052083
9.317,666.8931640625,825.652075195313
9.333,670.4234375,821.686401367188
9.350,674.410685221354,818.158089192709
9.367,677.940958658854,814.637622070313
9.383,681.945857747396,810.632722981771
9.400,685.989982096354,806.102205403646
9.417,690.489119466146,801.601106770834
9.433,694.992179361979,797.080395507813
9.450,699.508968098958,792.549877929688
9.467,704.066943359375,787.550618489583
9.483,709.054435221354,782.525862630209
9.500,714.585196940104,777.477571614584
9.517,720.149300130208,771.952693684896
9.533,726.162532552083,765.962996419271
9.550,732.664119466146,759.88896484375
9.567,739.157861328125,753.371687825521
9.583,745.675138346354,746.856372070313
9.600,752.237524414062,740.286140950521
9.617,758.801871744791,733.333463541667
9.633,765.260310872396,726.741658528646
9.650,771.805045572916,719.269246419271
9.667,777.902612304687,712.730395507813
9.683,784.835677083333,705.183455403646
9.700,791.437288411458,697.665934244792
9.717,797.481901041667,690.621077473958
9.733,803.501017252604,683.089827473958
9.750,809.49267578125,675.599763997396
9.767,815.554939778646,667.562508138021
9.783,822.017301432292,659.939078776042
9.800,827.599055989583,651.927319335938
9.817,833.596598307292,643.397786458333
9.833,839.651017252604,634.3759765625
9.850,846.595849609375,624.334309895833
9.867,853.179809570312,614.251456705729
9.883,860.061881510417,604.270589192708
9.900,866.959643554687,593.977880859375
9.917,874.304573567708,583.434130859375
9.933,881.8162109375,571.46650390625
9.950,888.906176757812,558.775170898438
9.967,895.900040690104,544.728605143229
9.983,909.534741210937,515.17041015625
10.000,918.844856770833,482.797802734375
10.017,926.232934570312,455.206754557292
10.033,934.546728515625,430.102587890625
10.050,946.286848958333,409.015087890625
10.067,953.10419921875,387.927587890625
10.083,952.382454427083,370.605712890625
10.100,945.623942057292,362.878336588542
10.117,938.883081054687,369.0876953125
10.133,933.642586263021,384.932739257812
10.150,929.52197265625,405.518155924479
10.167,923.579345703125,422.5595703125
10.183,916.973811848958,442.180045572917
10.200,910.744840494792,462.430086263021
10.217,905.059138997396,478.167260742187
10.233,899.822566731771,489.999560546875
10.250,895.533284505208,498.262361653646
10.267,893.801489257812,503.534236653646
10.283,890.808601888021,506.546736653646
10.300,885.848567708333,509.925992838542
10.317,879.868676757812,515.093920898438
10.333,872.086385091146,522.625170898438
10.350,865.937825520833,533.922045898438
10.367,859.259724934896,544.818823242187
10.383,852.006974283854,555.646956380208
10.400,844.336474609375,565.437581380208
10.417,841.959423828125,573.612125651042
10.433,835.073429361979,581.394417317708
10.450,828.514965820312,588.674625651042
10.467,819.595141601562,593.516984049479
10.483,809.700569661458,596.099967447917
10.500,794.904801432291,594.825146484375
10.517,781.134773763021,592.589306640625
10.533,767.853100585937,591.334098307292
10.550,755.873706054687,591.108553059896
10.567,744.763151041666,592.675602213542
10.583,735.59228515625,595.572387695312
10.600,729.178955078125,599.169344075521
10.617,726.462605794271,602.934969075521
10.633,728.925952148437,605.696427408854
10.650,736.861222330729,606.855533854167
10.667,748.67783203125,606.743741861979
10.683,763.916845703125,605.449308268229
10.700,779.308837890625,605.649357096354
10.717,793.021988932291,609.801350911458
10.733,802.76162109375,619.6900390625
10.750,808.102140299479,633.497330729167
10.767,810.251684570312,649.387483723958
10.783,810.388972981771,665.546329752604
10.800,810.190885416667,678.308268229167
10.817,810.555680338541,683.580143229167
10.833,812.713069661458,681.881689453125
10.850,817.269083658854,674.281795247396
10.867,823.619653320312,660.584334309896
10.883,831.274462890625,643.262459309896
10.900,839.121476236979,624.404915364583
10.917,846.346769205729,603.317415364583
10.933,853.099397786458,582.229915364583
10.950,858.936116536458,561.142415364583
10.967,864.615934244792,540.182397460938
10.983,870.013330078125,522.27802734375
11.000,875.710799153646,508.470735677083
11.017,881.269018554687,499.0958984375
11.033,887.086124674479,492.396223958333
11.050,892.881656901042,490.250602213542
11.067,897.651448567708,492.437410481771
11.083,900.140291341146,498.5310546875
11.100,899.165543619792,507.584244791667
11.117,894.099601236979,518.116227213542
11.133,887.570556640625,533.253255208333
11.150,880.074609375,549.245393880208
11.167,873.065055338542,564.745255533854
11.183,865.494580078125,579.872477213542
11.200,858.488948567708,593.977880859375
11.217,851.952058919271,607.438028971354
11.233,845.430859375,619.992073567708
11.250,838.868473307292,630.080810546875
11.267,832.908194986979,639.118310546875
11.283,826.816512044271,646.649560546875
11.300,820.832698567708,653.219791666667
11.317,814.776318359375,658.699560546875
11.333,808.731705729166,664.222477213542
11.350,790.958740234375,689.573763020833
11.367,781.191650390625,692.862801106771
11.383,772.356160481771,694.094474283854
11.400,765.362296549479,695.867456054688
11.417,760.314005533854,697.862060546875
11.433,756.087483723958,698.364143880208
11.450,752.035514322916,699.870393880208
11.467,747.026448567708,701.864998372396
11.483,741.754573567708,704.663720703125
11.500,736.068872070312,708.327360026042
11.517,730.924479166667,712.65390625
11.533,726.717569986979,717.92578125
11.550,724.983813476562,723.209423828125
11.567,727.105900065104,725.970882161458
11.583,733.534920247396,724.862768554688
11.600,743.764868164062,720.018448893229
11.617,754.973486328125,712.179280598958
11.633,765.360335286458,702.747566731771
11.650,773.699625651042,692.43720703125
11.667,779.06171875,683.786075846354
11.683,782.460587565104,676.50390625
11.700,784.68662109375,671.841984049479
11.717,786.326236979167,669.763045247396
11.733,788.464013671875,669.153092447917
11.750,791.580460611979,669.510042317708
11.767,795.685384114583,669.259000651042
11.783,801.543676757812,667.656648763021
11.800,807.992309570312,663.422281901042
11.817,814.642952473958,656.638273111979
11.833,820.975870768229,647.388956705729
11.850,827.571598307292,636.594165039063
11.867,833.847639973958,624.251936848958
11.883,839.721622721354,609.440478515625
11.900,845.046451822917,593.540519205729
11.917,849.888810221354,577.348331705729
11.933,854.678214518229,561.030623372396
11.950,859.626481119791,545.968123372396
11.967,864.198185221354,533.351318359375
11.983,869.169986979167,523.8078125
12.000,873.771110026042,518.877197265625
12.017,878.266324869792,519.844099934896
12.033,880.288387044271,525.882828776042
12.050,880.264851888021,535.487133789062
12.067,876.809106445312,546.986018880208
12.083,871.276383463542,561.532706705729
12.100,864.28251953125,576.057820638021
12.117,856.690470377604,590.731990559896
12.133,848.596337890625,606.692749023438
12.150,839.654939778646,620.698128255208
12.167,830.53310546875,634.30537109375
12.183,819.997200520833,646.857454427083
12.200,807.443155924479,656.418611653646
12.217,797.462288411458,672.971671549479
12.233,783.362768554687,678.996671549479
12.250,768.300268554687,681.579654947917
12.267,755.224527994792,682.491642252604
12.283,747.224536132812,682.550480143229
12.300,737.66337890625,682.534790039063
12.317,728.635685221354,683.525227864583
12.333,720.602351888021,683.560530598958
12.350,713.231925455729,683.96455078125
12.367,706.689152018229,685.243294270833
12.383,700.252286783854,687.365380859375
12.400,694.2880859375,690.811319986979
12.417,689.632047526041,694.910359700521
12.433,685.17998046875,700.331290690104
12.450,682.240047200521,706.456315104167
12.467,684.079711914062,711.887052408854
12.483,691.761979166666,714.940738932292
12.500,704.718082682291,714.438655598958
12.517,721.857560221354,708.890242513021
12.533,740.934765625,699.393806966146
12.550,757.956567382812,687.751749674479
12.567,775.592244466146,667.048657226563
12.583,788.622875976562,649.693440755208
12.600,793.622135416667,630.084733072917
12.617,799.686360677083,625.193343098958
12.633,806.282088216146,615.967561848958
12.650,812.422802734375,613.017822265625
12.667,817.677026367187,610.507405598958
12.683,823.809895833333,606.992822265625
12.700,830.868481445312,603.478238932292
12.717,838.372273763021,598.457405598958
12.733,846.154565429687,591.251725260417
12.750,854.017268880208,581.96318359375
12.767,862.246728515625,570.583935546875
12.783,870.939046223958,556.755069986979
12.800,879.81572265625,541.476831054688
12.817,888.945402018229,526.5849609375
12.833,899.134163411458,511.243961588542
12.850,909.538663736979,496.869864908854
12.867,919.876481119792,483.062573242187
12.883,930.522216796875,469.77109375
12.900,939.214534505208,458.409497070312
12.917,945.980891927083,450.125122070312
12.933,950.784025065104,447.363663736979
12.950,953.961271158854,451.129288736979
12.967,955.298852539062,459.413663736979
12.983,953.81025390625,469.27685546875
13.000,950.060319010417,480.461938476562
13.017,945.294449869792,490.764453125
13.033,939.389086914062,501.100309244792
13.050,933.081665039062,510.747762044271
13.067,926.817390950521,519.138045247396
13.083,920.564884440104,526.932104492187
13.100,914.645792643229,533.759261067708
13.117,908.736507161458,539.735229492188
13.133,902.699739583333,546.262312825521
