Time,X Position,Y Position
2.300,732.501334635416,768.698958333334
2.317,753.932055664062,761.695288085938
2.333,773.450545247396,744.542081705729
2.350,795.308821614583,728.495027669271
2.367,830.682161458333,703.622290039063
2.383,834.983211263021,688.836328125
2.400,837.715250651042,677.529646809896
2.417,839.00576171875,668.241105143229
2.433,839.827530924479,662.969230143229
2.450,840.721866861979,660.766731770833
2.467,842.606640625,661.0177734375
2.483,845.92509765625,661.343343098958
2.500,850.377164713542,660.2646484375
2.517,855.397998046875,654.2396484375
2.533,867.479378255208,656.75791015625
2.550,871.945174153646,638.675065104167
2.567,882.167277018229,623.8322265625
2.583,892.248168945312,605.788606770833
2.600,901.305281575521,586.195589192708
2.617,909.815201822917,564.6177734375
2.633,919.358707682292,549.543505859375
2.650,924.901236979167,532.213785807292
2.667,927.415576171875,517.433707682292
2.683,930.941927083333,499.868636067708
2.700,932.456022135417,485.790690104167
2.717,934.166243489583,476.988541666667
2.733,935.248860677083,476.011832682292
2.750,936.698234049479,479.512687174479
2.767,937.649446614583,490.107430013021
2.783,937.19443359375,503.112565104167
2.800,935.727408854167,520.193204752604
2.817,931.422436523437,539.262565104167
2.833,932.685489908854,534.988972981771
2.850,929.459212239583,543.285115559896
2.867,926.17998046875,550.830094401042
2.883,921.165030924479,567.379231770833
2.900,908.110864257812,577.922981770833
2.917,901.707340494792,589.631722005208
2.933,895.307739257812,600.771695963542
2.950,889.241552734375,611.786149088542
2.967,882.73408203125,622.333821614583
2.983,876.28544921875,630.941805013021
3.000,870.232991536458,640.899137369792
3.017,864.102083333333,649.971940104167
3.033,857.180786132812,658.981982421875
3.050,850.583097330729,667.540934244792
3.067,843.118530273437,675.578190104167
3.083,836.08740234375,682.650504557292
3.100,828.046223958333,687.647802734375
3.117,821.974153645833,695.159440104167
3.133,814.995979817708,701.184440104167
3.150,808.963134765625,707.231013997396
3.167,802.924405924479,713.752213541667
3.183,796.687589518229,719.067236328125
3.200,791.052880859375,725.047127278646
3.217,785.118098958333,730.105224609375
3.233,779.167626953125,735.592838541667
3.250,773.670206705729,740.613671875
3.267,768.484627278646,745.634505208334
3.283,763.061735026041,751.659505208333
3.300,757.960489908854,757.684505208333
3.317,752.468953450521,763.215266927083
3.333,747.910978190104,770.738671875
3.350,741.385856119791,773.249088541667
3.367,734.652840169271,777.771761067709
3.383,732.399348958333,784.294921875
3.400,727.878637695312,789.817838541667
3.417,722.832307942708,797.084318033854
3.433,721.296638997396,802.105151367188
3.450,718.527335611979,805.368693033854
3.467,715.550138346354,811.115193684896
3.483,708.828889973958,818.956323242188
3.500,701.821297200521,826.901399739584
3.517,694.719563802083,834.477758789063
3.533,686.703881835937,842.981795247396
3.550,678.203767903646,851.528979492188
3.567,669.607552083333,858.611100260417
3.583,659.540388997396,866.140388997396
3.600,648.031697591146,873.612801106771
3.617,635.491381835937,879.649568684896
3.633,621.427164713541,887.669173177084
3.650,609.347745768229,894.215869140625
3.667,587.454166666666,877.651041666667
3.683,587.601261393229,876.395833333334
3.700,592.316137695312,872.071248372396
3.717,600.051359049479,866.238452148438
3.733,608.837817382812,860.015364583334
3.750,617.579166666666,854.668961588542
3.767,625.351652018229,849.459847005209
3.783,631.925805664062,844.376253255209
3.800,637.444799804687,839.324039713542
3.817,641.928247070312,834.826863606771
3.833,644.9583984375,830.810196940104
3.850,647.945402018229,826.817065429688
3.867,650.461702473958,823.782991536459
3.883,653.478125,820.794026692708
3.900,656.510237630208,817.765836588542
3.917,659.989518229166,814.72587890625
3.933,663.531559244791,810.758243815104
3.950,667.536458333333,807.247583007813
3.967,671.547241210937,803.705541992188
3.983,676.064029947916,800.165462239583
4.000,680.090502929687,796.184098307292
4.017,684.617097981771,793.138256835938
4.033,688.629842122396,787.650642903646
4.050,693.156437174479,784.126253255209
4.067,698.155696614583,779.589851888021
4.083,703.178491210937,774.602360026042
4.100,708.213053385416,769.059830729167
4.117,712.233642578125,765.557014973959
4.133,716.238541666666,761.650179036458
4.150,723.273592122396,754.989729817709
4.167,729.28486328125,749.484464518229
4.183,719.25888671875,745.958113606771
4.200,726.290014648437,740.947086588542
4.217,747.363785807291,728.393041992188
4.233,754.618497721354,722.099348958334
4.250,761.218147786458,715.099601236979
4.267,768.233585611979,708.070434570313
4.283,776.233577473958,700.53330078125
4.300,783.294124348958,692.462703450521
4.317,790.307600911458,684.419563802083
4.333,798.319360351562,676.427416992188
4.350,805.827075195312,666.40732421875
4.367,812.873893229166,657.348250325521
4.383,820.426717122396,645.800333658854
4.400,827.444116210937,636.256827799479
4.417,836.977815755208,625.214916992188
4.433,846.048657226562,613.168839518229
4.450,847.009676106771,608.124471028646
4.467,856.086401367187,595.595922851563
4.483,872.1197265625,573.008056640625
4.500,873.135660807292,562.980118815104
4.517,882.167277018229,544.397151692708
4.533,893.222916666667,516.2294921875
4.550,900.234431966146,495.698990885417
4.567,910.746801757812,471.071411132812
4.583,918.821321614583,446.430102539062
4.600,930.373160807292,427.915779622396
4.617,927.360660807292,421.882934570312
4.633,926.372184244792,422.875333658854
4.650,924.361889648437,416.356095377604
4.667,921.867163085937,436.943473307292
4.683,919.2841796875,458.511482747396
4.700,916.809065755208,483.623494466146
4.717,912.790437825521,498.69580078125
4.733,912.298160807292,510.226066080729
4.750,912.264819335937,521.283666992187
4.767,910.303556315104,526.316267903646
4.783,909.311157226562,529.830851236979
4.800,908.797306315104,531.325333658854
4.817,908.783577473958,531.799959309896
4.833,899.738232421875,555.927416992188
4.850,899.832373046875,555.619498697917
4.867,899.530338541667,554.170125325521
4.883,899.520532226562,552.663875325521
4.900,898.920385742187,549.149291992188
4.917,899.418546549479,547.266479492188
4.933,899.489152018229,544.644270833333
4.950,899.522493489583,542.622208658854
4.967,899.955932617187,542.120125325521
4.983,899.496997070312,542.135815429688
5.000,899.510725911458,546.136791992188
5.017,896.710042317708,548.898250325521
5.033,892.534513346354,554.170125325521
5.050,887.745109049479,560.948250325521
5.067,882.481079101562,568.765844726562
5.083,876.320751953125,577.007071940104
5.100,869.981949869792,584.352001953125
5.117,862.982202148437,590.308357747396
5.133,854.950830078125,594.86044921875
5.150,845.981974283854,597.808227539062
5.167,836.899365234375,599.828328450521
5.183,825.835880533854,598.847696940104
5.200,817.347534179687,606.881030273438
5.217,796.464005533854,617.1953125
5.233,785.198510742187,621.447330729167
5.250,774.403719075521,625.458113606771
5.267,768.629760742187,627.972452799479
5.283,758.778336588541,630.714298502604
5.300,753.3142578125,635.754744466146
5.317,752.345393880208,635.754744466146
5.333,756.807267252604,637.251188151042
5.350,767.352978515625,631.728271484375
5.367,781.921240234375,627.219327799479
5.383,799.515730794271,626.723128255208
5.400,814.57626953125,633.746411132813
5.417,828.869954427083,643.285994466146
5.433,834.657641601562,662.867244466146
5.450,838.893969726562,677.176619466146
5.467,839.598063151042,690.481827799479
5.483,838.811596679687,703.284952799479
5.500,839.105786132812,712.824536132813
5.517,838.846899414062,715.825268554688
5.533,841.635815429687,712.561726888021
5.550,845.929020182292,701.264851888021
5.567,851.728474934896,687.463444010417
5.583,858.230061848958,668.399967447917
5.600,865.765234375,649.801310221354
5.617,872.278588867187,628.713810221354
5.633,879.323445638021,609.634643554688
5.650,885.330794270833,590.037703450521
5.667,890.859594726562,573.484643554688
5.683,894.913525390625,556.413810221354
5.700,900.383487955729,546.870304361979
5.717,904.917928059896,539.843098958333
5.733,909.952490234375,536.832560221354
5.750,913.984847005208,538.338810221354
5.767,916.228531901042,542.600634765625
5.783,916.014754231771,549.378759765625
5.800,912.76494140625,558.165218098958
5.817,906.924300130208,568.499112955729
5.833,899.155737304687,581.30419921875
5.850,890.647778320312,595.862654622396
5.867,882.084903971354,610.925154622396
5.883,874.067260742187,626.003344726563
5.900,866.532088216146,639.543904622396
5.917,858.998876953125,652.095987955729
5.933,851.959903971354,663.645865885417
5.950,844.934659830729,673.189371744792
5.967,838.411499023437,682.723071289063
5.983,831.382332356771,688.748071289063
6.000,824.849365234375,694.773071289063
6.017,818.802791341146,699.282014973958
6.033,814.540966796875,703.68701171875
6.050,808.680712890625,707.45263671875
6.067,803.177408854167,710.967220052083
6.083,796.667976888021,712.975553385417
6.100,790.707698567708,716.501904296875
6.117,784.184537760416,717.494303385417
6.133,778.1203125,720.506803385417
6.150,772.124731445312,724.523470052083
6.167,764.597403971354,723.521264648438
6.183,759.08037109375,729.052026367188
6.200,754.008544921875,735.065258789063
6.217,749.503523763021,742.584741210938
6.233,745.996785481771,749.6041015625
6.250,742.978401692708,755.150553385417
6.267,742.023266601562,760.17138671875
6.283,743.988452148437,762.668074544271
6.300,748.5130859375,756.154720052083
6.317,757.081844075521,749.643326822917
6.333,769.104386393229,742.106193033854
6.350,778.675349934896,731.050553385417
6.367,787.167618815104,720.993196614583
6.383,792.73564453125,709.460970052083
6.400,799.201928710937,704.942220052083
6.417,801.243603515625,697.913053385417
6.433,802.777311197917,692.892220052083
6.450,803.257820638021,687.87138671875
6.467,804.228645833333,684.85888671875
6.483,806.225211588541,683.35263671875
6.500,809.765291341146,683.842952473958
6.517,813.313216145833,681.344303385417
6.533,817.35341796875,676.825553385417
6.550,823.311735026042,672.773583984375
6.567,827.789298502604,660.75888671875
6.583,832.868969726562,645.698347981771
6.600,840.400219726562,630.147493489583
6.617,846.899845377604,611.05263671875
6.633,854.997900390625,592.97763671875
6.650,860.491398111979,572.908032226563
6.667,863.980485026041,551.300797526042
6.683,869.038582356771,533.731803385417
6.700,874.461474609375,517.663175455729
6.717,880.078531901042,505.1208984375
6.733,886.036848958333,497.581803385417
6.750,905.676936848958,483.02138671875
6.767,910.201570638021,485.533764648437
6.783,898.118229166667,505.61513671875
6.800,897.659293619792,515.672493489583
6.817,894.607568359375,528.20888671875
6.833,888.096175130208,542.251529947917
6.850,879.564680989583,558.320157877604
6.867,871.290112304687,575.616536458333
6.883,862.264379882812,592.712866210938
6.900,854.234969075521,610.787866210938
6.917,846.154565429687,625.850366210938
6.933,838.1349609375,641.917032877604
6.950,830.637052408854,655.975366210938
6.967,823.092073567708,667.021199544271
6.983,814.568424479167,676.046931966146
7.000,807.500032552083,686.098404947917
7.017,799.988395182291,696.124381510417
7.033,791.449055989583,704.673527018229
7.050,783.641267903646,711.479109700521
7.067,775.633430989583,717.496264648438
7.083,767.098014322916,722.989762369792
7.100,758.593977864583,728.02236328125
7.117,750.535148111979,732.558764648438
7.133,742.003653971354,737.075553385417
7.150,733.458430989583,742.590625
7.167,723.91884765625,746.105208333334
7.183,716.654329427083,758.431746419271
7.200,707.889444986979,764.670524088542
7.217,700.050276692708,771.950732421875
7.233,693.797770182291,780.235107421875
7.250,692.05224609375,787.515315755208
7.267,695.621744791666,789.523649088542
7.283,704.57294921875,786.005143229167
7.300,718.180192057291,778.477815755209
7.317,731.705061848958,768.471451822917
7.333,742.7705078125,758.398404947917
7.350,752.231640625,746.846565755209
7.367,761.818294270833,738.311149088542
7.383,769.390730794271,728.72841796875
7.400,775.896240234375,718.780891927083
7.417,781.889860026041,709.66494140625
7.433,787.438273111979,701.158943684896
7.450,791.900146484375,692.621565755208
7.467,794.998942057292,684.588232421875
7.483,798.438997395833,678.061149088542
7.500,801.986922200521,673.542399088542
7.517,804.507145182292,669.04326171875
7.533,806.5037109375,660.949129231771
7.550,806.988142903646,648.940315755208
7.567,816.094287109375,656.973649088542
7.583,822.080061848958,650.364192708333
7.600,819.04794921875,625.8091796875
7.617,826.57919921875,614.784920247396
7.633,831.141097005208,597.727815755208
7.650,842.714510091146,589.145328776042
7.667,848.176627604167,573.123771158854
7.683,860.785587565104,555.552815755208
7.700,867.026326497396,545.762190755208
7.717,871.845149739583,531.576375325521
7.733,876.650244140625,517.690633138021
7.750,882.730159505208,508.749235026042
7.767,890.377124023437,497.415096028646
7.783,912.708064778646,484.117732747396
7.800,914.424169921875,483.297924804687
7.817,916.740421549479,479.006681315104
7.833,918.360424804687,479.212613932292
7.850,919.664664713542,484.986572265625
7.867,920.486433919271,493.773030598958
7.883,923.4734375,524.9375
7.900,922.692854817708,535.230208333333
7.917,920.915950520833,545.534684244792
7.933,918.156453450521,556.325553385417
7.950,914.4830078125,567.120345052083
7.967,910.138810221354,577.91513671875
7.983,905.5396484375,588.288256835938
8.000,900.862036132812,598.580965169271
8.017,896.147159830729,608.371590169271
8.033,891.334220377604,618.162215169271
8.050,886.413411458333,626.503466796875
8.067,881.235677083333,634.701546223958
8.083,875.963802083333,642.634855143229
8.100,870.658585611979,649.966056315104
8.117,865.455354817708,656.300935872396
8.133,860.632609049479,661.637532552083
8.150,855.760831705729,666.815266927083
8.167,851.047916666667,671.58505859375
8.183,846.305582682292,676.725528971354
8.200,841.398502604167,681.999365234375
8.217,836.497306315104,687.794897460938
8.233,831.266617838541,694.027791341146
8.250,826.039851888021,700.303833007813
8.267,820.779744466146,706.069946289063
8.283,815.096004231771,712.389135742188
8.300,808.825846354167,718.553385416667
8.317,802.045760091146,723.919401041667
8.333,794.188940429687,728.318513997396
8.350,784.492456054687,731.179996744792
8.367,772.691536458333,731.395735677084
8.383,757.925187174479,728.671541341146
8.400,740.673917643229,722.942692057292
8.417,722.775431315104,715.140787760417
8.433,704.957356770833,706.281762695313
8.450,688.586694335937,698.458284505208
8.467,674.263590494791,693.166796875
8.483,662.464632161458,691.423234049479
8.500,652.146427408854,693.223673502604
8.517,643.862052408854,698.087605794271
8.533,637.093733723958,705.363891601563
8.550,632.045442708333,713.9248046875
8.567,627.544344075521,722.8681640625
8.583,623.064819335937,730.471980794271
8.600,618.510766601562,736.496980794271
8.617,613.02119140625,740.513647460938
8.633,606.480379231771,743.022102864584
8.650,598.925594075521,743.97919921875
8.667,590.390177408854,744.5205078125
8.683,581.807690429687,745.032397460938
8.700,572.817260742187,745.583512369792
8.717,564.281844075521,746.566105143229
8.733,556.203401692708,747.542814127604
8.750,547.667985026041,749.060831705729
8.767,539.705257161458,750.555314127604
8.783,531.669962565104,752.563647460938
8.800,524.617260742187,751.545751953125
8.817,517.086010742187,753.591349283854
8.833,514.555981445312,752.012532552083
8.850,509.017374674479,753.065730794271
8.867,503.551334635416,754.568058268229
8.883,498.03037923177,756.572469075521
8.900,492.958553059895,759.602620442708
8.917,487.967138671875,764.103719075521
8.933,484.80166015625,771.383927408854
8.950,486.229459635416,785.436376953125
8.967,492.736930338541,802.993603515625
8.983,509.054638671875,826.326749674479
9.000,527.133561197916,837.902124023438
9.017,551.753295898437,837.888395182292
9.033,570.612801106771,844.692016601563
9.050,587.638525390625,857.697151692709
9.067,599.690486653646,858.754272460938
9.083,608.743676757812,858.236499023438
9.100,616.271004231771,863.245564778646
9.117,621.660555013021,860.609627278646
9.133,626.085164388021,857.471606445313
9.150,629.611515299479,852.952856445313
9.167,633.5673828125,848.936189778646
9.183,637.136881510416,844.919523111979
9.200,640.635774739583,839.922224934896
9.217,644.150358072916,835.882023111979
9.233,647.661018880208,831.363273111979
9.250,651.634537760416,826.342439778646
9.267,655.655126953125,822.827856445313
9.283,659.214819335937,817.324552408854
9.300,663.255021158854,812.786189778646
9.317,668.215055338541,809.773689778646
9.333,672.261140950521,805.778597005209
9.350,676.785774739583,802.242439778646
9.367,680.759293619791,798.225773111979
9.383,685.281966145833,795.715356445313
9.400,685.817390950521,789.706046549479
9.417,687.076521809896,784.669523111979
9.433,687.833569335937,780.401814778646
9.450,689.286865234375,777.640356445313
9.467,694.456754557291,772.870564778646
9.483,699.542309570312,767.849731445313
9.500,705.102490234375,762.809285481771
9.517,710.650903320312,756.841162109375
9.533,716.666097005208,751.280981445313
9.550,722.728361002604,744.255737304688
9.567,729.269173177083,738.226814778646
9.583,736.710205078125,732.703898111979
9.600,743.296126302083,725.674731445313
9.617,750.788151041666,720.151814778646
9.633,757.317195638021,714.117008463542
9.650,763.865852864583,706.638712565104
9.667,770.265454101562,699.472257486979
9.683,776.759195963542,691.876285807292
9.700,783.653035481771,684.296004231771
9.717,790.133048502604,677.25703125
9.733,796.228653971354,669.215852864583
9.750,802.322298177083,661.702254231771
9.767,808.343375651041,653.668920898438
9.783,814.287963867187,645.133504231771
9.800,819.922672526042,637.574796549479
9.817,825.859415690104,629.066837565104
9.833,831.888338216146,620.011686197917
9.850,838.44091796875,610.021012369792
9.867,845.028800455729,599.443920898438
9.883,852.022664388021,589.402254231771
9.900,858.5634765625,578.368188476563
9.917,865.990779622396,568.297102864583
9.933,872.61396484375,555.260587565104
9.950,880.541389973958,544.214754231771
9.967,885.654402669271,526.143676757812
9.983,893.211149088542,510.575170898437
10.000,903.735286458333,483.964754231771
10.017,911.972591145833,462.679166666667
10.033,922.190771484375,439.834375
10.050,936.496223958333,426.015315755208
10.067,942.246647135417,416.22861328125
10.083,939.47734375,379.855029296875
10.100,933.167960611979,372.094311523437
10.117,927.870589192708,377.366186523437
10.133,924.087312825521,391.206819661458
10.150,920.925756835937,413.047444661458
10.167,917.672021484375,436.896402994792
10.183,913.319978841146,457.732861328125
10.200,903.545043945312,467.01748046875
10.217,895.250862630208,474.244734700521
10.233,891.736279296875,483.035115559896
10.250,879.921630859375,501.659269205729
10.267,877.207242838542,504.926733398437
10.283,876.597290039062,508.570760091146
10.300,876.542374674479,512.838468424479
10.317,876.412931315104,518.714412434896
10.333,876.640437825521,526.143676757812
10.350,875.646077473958,537.817114257812
10.367,870.768416341146,551.840144856771
10.383,863.700024414062,562.921280924479
10.400,855.976570638021,573.716072591146
10.417,846.929264322917,583.222314453125
10.433,835.810864257812,589.778816731771
10.450,821.309285481771,591.791072591146
10.467,807.753035481771,592.795239257813
10.483,792.667000325521,589.327726236979
10.500,774.521394856771,593.297322591146
10.517,756.505232747396,565.164965820313
10.533,743.719759114583,563.407674153646
10.550,732.022786458333,562.654549153646
10.567,721.294677734375,562.99384765625
10.583,712.006136067708,565.213997395833
10.600,705.649682617187,568.059790039062
10.617,703.341276041666,571.305680338542
10.633,706.081160481771,574.067138671875
10.650,713.835994466146,576.277482096354
10.667,725.581998697916,577.532690429688
10.683,739.944327799479,577.783732096354
10.700,754.212516276041,579.529256184896
10.717,766.51748046875,586.328955078125
10.733,774.725366210937,596.621663411458
10.750,779.459855143229,610.931038411458
10.767,780.715063476562,626.187703450521
10.783,779.961938476562,641.448291015625
10.800,778.771451822916,652.745166015625
10.817,778.606705729166,657.012874348958
10.833,780.795475260417,655.255582682292
10.850,785.565266927083,646.949633789063
10.867,791.796199544271,634.085709635417
10.883,799.131323242187,616.161726888021
10.900,806.411531575521,596.303938802083
10.917,813.691739908854,573.953385416667
10.933,818.969498697916,549.584692382812
10.950,823.7314453125,527.241984049479
10.967,826.751790364583,506.199593098958
10.983,833.755460611979,496.383471679687
11.000,841.812329101562,488.816918945312
11.017,865.663248697917,476.519799804687
11.033,876.206998697917,458.695841471354
11.050,881.871126302083,456.873828125
11.067,886.403605143229,458.915502929687
11.083,888.959130859375,464.971883138021
11.100,888.553149414062,474.570304361979
11.117,885.507307942708,486.616381835937
11.133,879.905940755208,500.547233072917
11.150,873.478881835937,515.231209309896
11.167,866.900805664062,530.242716471354
11.183,859.918709309896,545.38955078125
11.200,853.358284505208,559.377278645833
11.217,847.815755208333,571.390014648438
11.233,841.847631835937,582.973234049479
11.250,829.207291666666,588.425545247396
11.267,824.229606119791,598.016121419271
11.283,817.696638997396,605.053133138021
11.300,809.682918294271,611.560603841146
11.317,806.189908854167,617.091365559896
11.333,800.182560221354,622.16123046875
11.350,793.604484049479,627.611580403646
11.367,772.044319661458,654.759383138021
11.383,766.542976888021,659.262443033854
11.400,761.482918294271,661.825813802083
11.417,756.46796875,666.811344401042
11.433,751.447135416666,668.315633138021
11.450,746.434147135416,669.827766927083
11.467,741.891861979166,672.367602539063
11.483,736.404248046875,675.846883138021
11.500,730.547916666666,679.612508138021
11.517,725.121101888021,684.67060546875
11.533,721.057364908854,690.658341471354
11.550,719.558959960937,695.667407226563
11.567,722.057609049479,698.169978841146
11.583,728.563118489583,696.181258138021
11.600,755.797216796875,687.116300455729
11.617,758.580249023437,680.491153971354
11.633,770.075211588541,673.854239908854
11.650,774.450789388021,664.683374023438
11.667,782.676326497396,659.278133138021
11.683,788.138444010416,655.638028971354
11.700,793.618212890625,651.997924804688
11.717,798.52529296875,646.726049804688
11.733,807.702042643229,635.446826171875
11.750,810.873404947916,635.560579427083
11.767,815.14111328125,635.474283854167
11.783,820.958219401042,633.868009440104
11.800,827.769685872396,630.604467773438
11.817,834.577229817708,624.328426106771
11.833,840.910148111979,615.039884440104
11.850,847.207763671875,605.304174804688
11.867,853.462231445312,593.538557942708
11.883,859.291105143229,579.760685221354
11.900,863.972639973958,563.945060221354
11.917,867.893204752604,547.160571289063
11.933,871.670597330729,530.842862955729
11.950,875.477408854167,515.125301106771
11.967,879.303833007812,500.827693684896
11.983,883.624495442708,490.584016927083
12.000,887.923583984375,486.257470703125
12.017,892.191292317708,487.065511067708
12.033,895.454833984375,492.823779296875
12.050,896.164811197917,503.116487630208
12.067,893.413159179687,514.51142578125
12.083,872.576700846354,539.903898111979
12.100,865.800537109375,554.776155598958
12.117,858.0927734375,569.979866536458
12.133,849.914306640625,585.314982096354
12.150,841.1474609375,599.177189127604
12.167,832.294319661458,611.950895182292
12.183,821.499527994791,623.820458984375
12.200,810.161466471354,634.030794270833
12.217,796.326717122396,641.8130859375
12.233,782.503735351562,647.045735677083
12.250,769.180875651041,651.313444010417
12.267,756.8916015625,651.140852864583
12.283,745.563346354166,650.868237304688
12.300,735.731534830729,650.115112304688
12.317,727.398128255208,649.830729166667
12.333,719.678597005208,649.673828125
12.350,712.798486328125,650.515209960938
12.367,706.498909505208,652.272501627604
12.383,700.085579427083,654.957470703125
12.400,693.736971028646,658.221012369792
12.417,687.923787434896,661.986637369792
12.433,683.067700195312,666.756429036458
12.450,680.1669921875,671.363435872396
12.467,682.175325520833,675.331070963542
12.483,690.177278645833,677.282527669271
12.500,701.262337239583,672.753971354167
12.517,711.270662434896,665.285481770833
12.533,728.382682291666,656.718684895833
12.550,744.849446614583,647.151643880208
12.567,771.08330078125,643.164396158854
12.583,781.905550130208,631.326212565104
12.600,790.897941080729,621.790551757813
12.617,792.961189778646,619.639046223958
12.633,805.030802408854,613.296321614583
12.650,807.974658203125,601.230631510417
12.667,816.78857421875,595.843041992188
12.683,832.60419921875,584.297086588542
12.700,840.310001627604,582.118123372396
12.717,847.654931640625,578.752596028646
12.733,856.441389973958,572.45498046875
12.750,864.174650065104,563.668522135417
12.767,872.44921875,552.393221028646
12.783,881.178800455729,538.544742838542
12.800,889.916227213542,524.235367838542
12.817,906.116259765625,512.328540039063
12.833,920.049072265625,500.149096679687
12.850,929.298388671875,483.896110026042
12.867,938.080924479167,467.048860677083
12.883,946.365299479167,451.213623046875
12.900,952.688411458333,438.912581380208
12.917,957.471931966146,428.606144205729
12.933,961.678841145833,424.813061523437
12.950,964.440299479167,427.974617513021
12.967,966.123063151042,435.821630859375
12.983,964.924731445312,445.612255859375
13.000,961.686686197917,456.37958984375
13.017,957.315030924479,466.672298177083
13.033,952.074536132812,477.404329427083
13.050,946.486897786458,487.457763671875
13.067,940.954174804687,496.030444335937
13.083,933.493530273437,501.316048177083
13.100,927.190030924479,505.815185546875
