Time,X Position,Y Position
13.167,816.894482421875,606.488777669271
13.183,811.650065104167,611.352709960938
13.200,806.458601888021,616.648120117188
13.217,801.241642252604,621.998445638021
13.233,796.385555013021,627.144799804688
13.250,791.643221028646,632.416674804688
13.267,786.953841145833,637.186466471354
13.283,782.725358072917,641.465942382813
13.300,778.863631184896,645.8140625
13.317,771.004850260417,655.102604166667
13.333,767.186271158854,659.803751627604
13.350,763.295125325521,664.544124348958
13.367,760.004125976562,670.272973632813
13.383,757.10341796875,677.051098632813
13.400,754.949951171875,684.833390299479
13.417,754.640071614583,693.586507161458
13.433,756.413053385417,703.377132161458
13.450,760.61015625,713.669840494792
13.467,766.435107421875,723.460465494792
13.483,772.668001302083,731.744840494792
13.500,778.908740234375,739.483984375
13.517,783.692260742187,745.299129231771
13.533,789.007283528646,755.591837565104
13.550,789.22890625,759.920345052083
13.567,787.973697916667,764.215511067708
13.583,785.6515625,768.451839192708
13.600,782.372330729167,772.637174479167
13.617,778.5439453125,776.9048828125
13.633,774.276236979167,781.100024414063
13.650,770.037947591146,784.940177408854
13.667,766.242903645833,788.639119466146
13.683,762.532194010417,791.99091796875
13.700,759.164705403646,795.254459635417
13.717,755.932543945312,798.518001302083
13.733,749.154418945312,806.384627278646
13.750,745.496663411458,810.756282552084
13.767,741.366243489583,816.039925130209
13.783,737.19267578125,822.225748697917
13.800,732.422884114583,828.927384440104
13.817,727.058829752604,836.705753580729
13.833,720.823974609375,844.535115559896
13.850,713.482967122396,853.372566731771
13.867,704.194425455729,863.680965169271
13.883,692.377815755208,875.026871744792
13.900,679.537426757812,888.310506184896
13.917,666.734301757812,901.66474609375
13.933,656.957405598958,913.463704427084
13.950,649.630126953125,920.284977213542
13.967,652.434733072917,914.008935546875
13.983,657.659537760416,907.152360026042
14.000,663.445263671875,898.969970703125
14.017,669.046630859375,891.256323242188
14.033,673.914485677083,883.995727539063
14.050,678.596020507812,877.713802083334
14.067,682.502856445312,871.796671549479
14.083,685.899763997396,866.414965820313
14.100,688.755362955729,861.186238606771
14.117,691.381494140625,856.416446940104
14.133,693.784041341146,852.148738606771
14.150,698.573445638021,843.872208658854
14.167,700.815169270833,840.09677734375
14.183,703.121614583333,836.33115234375
14.200,705.288810221354,832.56552734375
14.217,707.473657226562,828.79990234375
14.233,710.095865885417,825.03427734375
14.250,712.747493489583,821.131363932292
14.267,715.079435221354,816.910725911458
14.283,717.693798828125,812.643017578125
14.300,720.051236979167,808.261555989583
14.317,722.212548828125,803.615323893229
14.333,724.497420247396,799.347615559896
14.350,729.788907877604,791.565323893229
14.367,732.530753580729,787.766357421875
14.383,734.825431315104,784.000732421875
14.400,737.067154947916,780.235107421875
14.417,739.383406575521,776.536165364584
14.433,741.691813151042,772.829378255208
14.450,744.502303059896,769.565836588542
14.467,747.734464518229,765.800211588542
14.483,751.496166992187,761.962019856771
14.500,755.71484375,758.092447916667
14.517,760.363037109375,753.39326171875
14.533,765.077913411458,748.623470052083
14.550,769.820247395833,743.853678385417
14.567,779.599104817708,734.533756510417
14.583,784.390470377604,729.734545898438
14.600,789.729028320312,724.472477213542
14.617,795.077392578125,719.120190429688
14.633,800.402221679687,713.363883463542
14.650,806.166373697917,707.568351236979
14.667,811.920719401042,701.313883463542
14.683,817.72998046875,694.592635091146
14.700,823.909920247396,687.369303385417
14.717,829.738793945312,679.663500976563
14.733,835.567667643229,671.885131835938
14.750,842.279109700521,663.157511393229
14.767,855.082234700521,644.8255859375
14.783,860.852270507812,634.507381184896
14.800,866.587003580729,622.27890625
14.817,872.815974934896,607.498828125
14.833,879.594099934896,589.704288736979
14.850,886.438907877604,569.416984049479
14.867,893.675968424479,547.996069335937
14.883,902.044677734375,524.617814127604
14.900,912.831624348958,500.817887369792
14.917,923.106681315104,474.982169596354
14.933,928.880639648438,444.574747721354
14.950,927.374389648438,428.241349283854
14.967,918.085847981771,417.932950846354
14.983,907.802945963542,431.718668619792
15.000,892.479597981771,450.546793619792
15.017,877.703442382812,504.050048828125
15.033,859.397013346354,531.915673828125
15.050,866.687027994792,535.930379231771
15.067,859.391129557292,564.356925455729
15.083,859.395052083333,564.360847981771
15.100,858.896891276042,574.657478841146
15.117,851.616682942708,600.524576822917
15.133,851.622566731771,600.528499348958
15.150,851.861840820312,631.889095052083
15.167,851.859879557292,631.883211263021
15.183,851.857918294271,631.877327473958
15.200,853.654435221354,640.1185546875
15.217,853.662280273437,640.120515950521
15.233,852.909155273437,648.448038736979
15.250,852.909155273437,648.440193684896
15.267,854.664485677083,652.703979492188
15.283,854.662524414062,652.696134440104
15.300,854.660563151042,652.688289388021
15.317,855.811824544271,652.515698242188
15.333,855.80986328125,652.509814453125
15.350,856.574755859375,650.273974609375
15.367,856.580639648437,650.275935872396
15.383,856.5865234375,650.277897135417
15.400,856.904248046875,647.516438802083
15.417,856.908170572917,647.520361328125
15.433,856.715966796875,644.758902994792
15.450,856.715966796875,644.756941731771
15.467,856.111897786458,642.391658528646
15.483,856.107975260417,642.381852213542
15.500,856.104052734375,642.372045898438
15.517,855.486254882812,640.614754231771
15.533,855.490177408854,640.614754231771
15.550,854.646834309896,638.845694986979
15.567,854.646834309896,638.845694986979
15.583,854.646834309896,638.845694986979
15.600,853.55048828125,637.206079101563
15.617,853.548527018229,637.204117838542
15.633,852.436490885417,636.074430338542
15.650,852.434529622396,636.072469075521
15.667,851.318570963542,635.319344075521
15.683,851.318570963542,635.3173828125
15.700,849.992757161458,634.544645182292
15.717,848.876798502604,634.293603515625
15.733,847.758878580729,634.042561848958
15.750,846.925341796875,634.252416992188
15.767,846.321272786458,634.503458658854
15.783,845.952555338542,634.754500325521
15.800,845.701513671875,635.056534830729
15.817,845.424975585937,635.252661132813
15.833,845.293570963542,635.001619466146
15.850,845.175895182292,634.750577799479
15.867,845.317106119792,633.997452799479
15.883,845.615218098958,633.307088216146
15.900,846.448754882812,633.056046549479
15.917,847.131274414062,632.652026367188
15.933,847.282291666667,632.761857096354
15.950,847.109700520833,633.134497070313
15.967,846.476212565104,633.440454101563
15.983,845.648559570312,634.193579101563
16.000,843.695141601562,635.448787434896
16.017,841.035668945312,638.712329101563
16.033,837.619148763021,642.980037434896
16.050,833.871175130208,647.749829101563
16.067,829.938842773437,653.370808919271
16.083,822.0369140625,663.663517252604
16.100,817.830004882812,668.433308919271
16.117,813.519148763021,673.144262695313
16.133,809.263208007812,677.427661132813
16.150,804.575789388021,681.61103515625
16.167,800.227669270833,685.37666015625
16.183,795.905045572917,689.020686848958
16.200,791.247045898437,691.788028971354
16.217,786.896964518229,694.539680989583
16.233,779.081331380208,699.307511393229
16.250,775.768758138021,701.4982421875
16.267,772.505216471354,702.669116210938
16.283,769.367195638021,703.343790690104
16.300,766.509635416667,703.594832356771
16.317,763.824666341146,703.351635742188
16.333,761.48095703125,703.100594075521
16.350,759.331412760417,703.351635742188
16.367,756.658211263021,706.113094075521
16.383,756.815112304687,708.372469075521
16.400,758.189957682292,710.129760742188
16.417,762.392944335937,710.804435221354
16.433,769.053393554687,708.545060221354
16.450,777.422102864583,703.790958658854
16.467,787.679508463542,696.004744466146
16.483,798.435074869792,685.712036132813
16.500,818.281095377604,661.868961588542
16.517,826.630192057292,650.572086588542
16.533,834.434057617187,640.80107421875
16.550,842.734122721354,632.544156901042
16.567,851.569612630208,626.780004882813
16.583,860.858154296875,623.532153320313
16.600,870.174153645833,621.841544596354
16.617,878.960611979167,622.677042643229
16.633,892.285432942708,629.957250976563
16.650,896.062825520833,635.276196289063
16.667,898.3849609375,642.054321289063
16.683,899.706852213542,650.840779622396
16.700,899.006681315104,659.627237955729
16.717,897.2552734375,668.931469726563
16.733,894.495776367187,678.755436197917
16.750,891.232234700521,689.528653971354
16.767,887.454842122396,699.287898763021
16.783,877.617146809896,716.586238606771
16.800,871.76669921875,723.364363606771
16.817,864.551212565104,729.640405273438
16.833,856.733618164062,735.394750976563
16.850,847.976578776042,740.164542643229
16.867,838.185953776042,743.473193359375
16.883,827.367626953125,745.799251302083
16.900,816.547338867187,747.044653320313
16.917,794.710636393229,747.797778320313
16.933,784.882747395833,747.089762369792
16.950,775.613818359375,746.301334635417
16.967,767.286295572917,745.489371744792
16.983,760.508170572917,744.848038736979
17.000,754.677335611979,744.094913736979
17.017,750.482194010416,743.843872070313
17.033,748.228702799479,743.6732421875
17.050,749.952652994791,745.9326171875
17.067,754.175252278646,749.192236328125
17.083,760.568969726562,754.342513020834
17.100,769.981070963542,760.6185546875
17.117,782.221313476562,765.923771158854
17.133,799.545149739583,770.693562825521
17.150,816.374747721354,771.956616210938
17.167,832.684611002604,770.185595703125
17.183,847.998152669271,766.416048177083
17.200,866.337923177083,751.124080403646
17.217,870.095703125,742.316048177084
17.233,870.317325846354,732.525423177083
17.250,868.106982421875,723.742887369792
17.267,863.34111328125,714.966235351563
17.283,856.990543619792,706.681860351563
17.300,850.222224934896,699.425187174479
17.317,843.389184570312,692.144978841146
17.333,833.116088867187,678.863305664063
17.350,830.478190104167,672.085180664063
17.367,829.817244466146,664.302888997396
17.383,831.14501953125,654.543644205729
17.400,834.955753580729,644.250935872396
17.417,839.235229492187,630.443644205729
17.433,844.005021158854,615.614534505208
17.450,849.778979492187,601.840584309896
17.467,862.040795898437,579.535139973958
17.483,869.350423177083,572.813891601563
17.500,877.550463867187,569.6072265625
17.517,885.403361002604,569.858268229167
17.533,892.683569335937,573.549365234375
17.550,898.041739908854,579.384122721354
17.567,901.687727864583,587.166414388021
17.583,903.515625,596.454956054688
17.600,901.752449544271,615.279158528646
17.617,899.616634114583,625.069783528646
17.633,896.425659179688,634.956510416667
17.650,892.701220703125,644.676529947917
17.667,888.504117838542,654.467154947917
17.683,883.757861328125,663.259497070313
17.700,878.988069661458,671.102587890625
17.717,874.218277994792,678.335725911458
17.733,869.430834960937,684.992252604167
17.750,859.614713541667,695.777237955729
17.767,854.30361328125,700.125358072917
17.783,849.127840169271,703.973356119792
17.800,844.281559244792,707.723291015625
17.817,839.009684244792,710.937801106771
17.833,833.767228190104,713.724755859375
17.850,828.565958658854,717.035367838542
17.867,823.311735026042,720.834334309896
17.883,812.044278971354,730.215055338542
17.900,806.223250325521,736.87158203125
17.917,801.400504557292,744.608764648438
17.933,798.017325846354,752.418513997396
17.950,796.805265299479,758.708284505208
17.967,798.684155273437,761.014729817708
17.983,803.544165039062,759.208406575521
18.000,810.408585611979,752.881372070313
18.017,823.666723632812,731.542830403646
18.033,827.400968424479,719.235904947917
18.050,828.154093424479,706.978011067709
18.067,825.961401367187,695.179052734375
18.083,821.760375976562,684.384261067708
18.100,816.515958658854,675.136905924479
18.117,811.638297526042,668.358780924479
18.133,807.480419921875,663.588989257813
18.150,803.261743164062,657.815030924479
18.167,803.406876627604,654.049405924479
18.183,805.613297526042,649.279614257813
18.200,808.939599609375,642.081778971354
18.217,808.941560872396,642.089624023438
18.233,813.262223307292,632.801082356771
18.250,813.264184570312,632.805004882813
18.267,818.069278971354,621.006046549479
18.283,818.071240234375,621.0080078125
18.300,823.855004882812,607.212483723958
18.317,823.853043619792,607.21640625
18.333,830.189884440104,592.404947916667
18.350,830.193806966146,592.420638020833
18.367,836.503190104167,578.566276041667
18.383,836.509073893229,578.570198567708
18.400,842.777270507812,566.757511393229
18.417,842.781193033854,566.763395182292
18.433,842.785115559896,566.769278971354
18.450,849.061157226562,556.015673828125
18.467,849.065079752604,556.029402669271
18.483,855.745141601562,547.821516927083
18.500,862.935131835937,542.037752278646
18.517,870.278100585937,538.691837565104
18.533,877.613224283854,538.942879231771
18.550,885.395515950521,543.251774088542
18.567,892.208943684896,550.531982421875
18.583,896.861059570312,559.318440755208
18.600,899.591137695312,570.113232421875
18.617,899.889249674479,583.420402018229
18.633,898.659537760417,598.231860351563
18.650,895.898079427083,614.033756510417
18.667,891.6068359375,630.853548177083
18.683,885.832877604167,646.692708333333
18.700,879.568603515625,661.994482421875
18.717,871.31953125,674.774072265625
18.733,863.507820638021,686.541650390625
18.750,854.284000651042,695.845882161458
18.767,844.044246419271,703.596793619792
18.783,833.3337890625,708.876513671875
18.800,823.035196940104,713.132454427083
18.817,812.320817057292,715.391829427084
18.833,802.035953776042,716.168489583333
18.850,792.245328776042,715.968440755208
18.867,782.535115559896,715.168245442708
18.883,773.752579752604,713.9248046875
18.900,765.52900390625,712.669596354167
18.917,757.807511393229,711.35947265625
18.933,751.103914388021,710.104264322917
18.950,745.75947265625,708.849055989583
18.967,741.044596354167,707.621305338542
18.983,737.361344401041,706.895638020833
19.000,735.001944986979,706.723046875
19.017,733.868334960937,707.476171875
19.033,734.211555989583,708.731380208333
19.050,736.871028645833,709.945402018229
19.067,742.142903645833,709.206005859375
19.083,749.936962890625,705.399194335938
19.100,774.776359049479,682.526944986979
19.117,788.511083984375,666.187662760417
19.133,801.816292317708,646.839803059896
19.150,814.597843424479,626.995743815104
19.167,825.912369791667,606.149479166667
19.183,836.197233072917,586.799658203125
19.200,845.954516601562,568.489306640625
19.217,854.272233072917,553.163997395833
19.233,862.054524739583,541.331697591146
19.250,869.83681640625,534.510424804688
19.267,877.585766601562,533.255216471354
19.283,884.393310546875,537.542537434896
19.300,890.624243164062,546.831079101563
19.317,895.407763671875,560.136287434896
19.333,898.169222005208,575.893074544271
19.350,898.471256510417,593.214949544271
19.367,896.211881510417,611.058520507813
19.383,891.457779947917,629.41005859375
19.400,885.185660807292,646.743701171875
19.417,878.434993489583,663.541918945313
19.433,871.121443684896,678.314152018229
19.450,863.798087565104,691.117277018229
19.467,856.494344075521,700.4626953125
19.483,848.712052408854,707.252587890625
19.500,840.366878255208,711.573250325521
19.517,831.603955078125,713.852237955729
19.533,822.837109375,715.044685872396
19.550,813.479923502604,715.376139322917
19.567,804.171769205729,715.627180989584
19.583,794.822428385417,715.376139322917
19.600,785.06318359375,715.587955729167
19.617,776.225732421875,715.803694661459
19.633,767.896248372396,716.499943033854
19.650,759.684440104167,717.194230143229
19.667,752.429728190104,717.892439778646
19.683,746.153686523437,718.119946289063
19.700,740.81708984375,717.868904622396
19.717,736.894563802083,717.617862955729
19.733,734.050732421875,717.258951822917
19.750,732.362084960937,717.033406575521
19.767,732.609204101562,716.739217122396
19.783,735.433422851562,714.995654296875
19.800,742.168400065104,711.200610351563
19.817,752.461108398437,702.93388671875
19.833,765.256388346354,691.136889648438
19.850,779.553995768229,674.842716471354
19.867,793.341674804687,656.491178385417
19.883,806.17421875,636.715763346354
19.900,817.512280273437,617.354174804688
19.917,827.302905273437,598.994791666667
19.933,836.089363606771,582.133813476563
19.950,844.877783203125,567.861702473958
19.967,853.664241536458,558.033813476562
19.983,862.939054361979,553.216951497396
20.000,872.206022135417,553.968115234375
20.017,879.941243489583,559.796988932292
20.033,885.668131510417,569.587613932292
20.050,888.886564127604,583.394905598958
20.067,889.20625,600.214697265625
20.083,886.976293945312,619.042822265625
20.100,882.181005859375,639.377197265625
20.117,876.401163736979,661.714021809896
20.133,868.04814453125,682.022900390625
20.150,857.822119140625,701.347224934896
20.167,846.058463541667,719.137841796875
20.183,832.259016927083,734.451383463542
20.200,817.908455403646,747.768359375
20.217,803.1146484375,758.569034830729
20.233,787.820719401042,766.835758463542
20.250,775.017594401042,778.619026692709
20.267,759.211775716146,782.910270182292
20.283,730.341984049479,785.654077148438
20.300,716.534692382812,783.349593098959
20.317,703.258902994791,779.154451497396
20.333,690.534228515625,774.310131835938
20.350,678.690161132812,769.038256835938
20.367,667.414860026042,763.854638671875
20.383,656.694596354166,759.659497070313
20.400,646.903971354167,756.849007161459
20.417,638.15673828125,755.678133138021
20.433,630.8373046875,756.933341471354
20.450,626.089086914062,761.201049804688
20.467,625.822355143229,768.983341471354
20.483,632.076822916667,782.76513671875
20.500,645.393798828125,799.082845052083
20.517,662.213590494791,813.366723632813
20.533,693.589876302083,821.143131510417
20.550,724.497420247396,817.379467773438
20.567,752.343432617187,809.597176106771
20.583,774.219360351562,796.794051106771
20.600,789.054353841146,779.933072916667
20.617,796.334562174479,760.604825846354
20.633,802.577262369792,749.778653971354
20.650,799.286263020833,728.440112304688
20.667,793.5123046875,709.141284179688
20.683,786.755753580729,692.823575846354
20.700,779.112711588542,678.012117513021
20.717,772.875895182292,667.217325846354
20.733,768.631722005208,659.435034179688
20.750,766.815592447917,652.656909179688
20.767,768.578767903646,645.890551757813
20.783,773.968318684896,637.115861002604
20.800,782.3095703125,624.814819335938
20.817,793.543684895833,608.051904296875
20.833,804.87978515625,588.772688802083
20.850,815.656925455729,567.934269205729
20.867,823.900113932292,546.595727539063
20.883,829.713297526042,527.793098958333
20.900,834.488972981771,512.028466796875
20.917,838.276171875,502.739925130208
20.933,842.5125,500.462898763021
20.950,846.356575520833,503.224357096354
20.967,849.512247721354,510.504565429688
20.983,851.626489257812,522.103474934896
21.000,851.438208007812,534.404516601562
21.017,850.182999674479,550.243676757813
21.033,846.372265625,566.561385091146
21.050,839.101863606771,580.376521809896
21.067,830.335017903646,594.195581054688
21.083,821.548559570312,608.485343424479
21.100,811.761857096354,620.294108072917
21.117,802.944018554687,630.58681640625
21.133,794.659643554687,639.828287760417
21.150,788.411059570312,647.149682617188
21.167,785.206355794271,652.354874674479
21.183,785.504467773437,654.614249674479
21.200,789.25244140625,653.861124674479
21.217,795.075431315104,650.648575846354
21.233,802.928328450521,644.339192708333
21.250,810.820450846354,635.023193359375
21.267,817.620149739583,624.159757486979
21.283,824.462996419271,611.858715820313
21.300,830.693929036458,597.549340820313
21.317,835.940307617187,582.66923828125
21.333,840.6767578125,567.410611979167
21.350,845.015071614583,552.701139322917
21.367,848.823844401042,540.40009765625
21.383,852.595353190104,529.66806640625
21.400,857.308268229167,521.38369140625
21.417,862.474235026042,516.11181640625
21.433,867.806909179687,514.856608072917
21.450,867.806909179687,514.838956705729
21.467,873.078784179687,517.149324544271
21.483,876.96796875,522.923282877604
21.500,879.22734375,531.821533203125
21.517,879.949088541667,543.620491536458
21.533,878.195719401042,557.476814778646
21.550,874.430094401042,573.757259114583
21.567,869.183715820312,590.088696289063
21.583,864.415885416667,607.412532552083
21.600,859.079288736979,624.275472005208
21.617,853.752498372396,639.589013671875
21.633,848.009920247396,653.943497721354
21.650,841.716227213542,667.201635742188
21.667,834.98125,679.065315755208
21.683,834.983211263021,679.057470703125
21.700,827.744189453125,689.899332682292
21.717,819.959936523437,701.119718424479
21.733,811.224471028646,712.440128580729
21.750,803.008740234375,722.236637369792
21.767,794.692985026042,731.989998372396
21.783,787.432389322917,739.256477864583
21.800,781.136735026042,745.512906901042
21.817,774.843041992187,750.316040039063
21.833,768.586612955729,753.630574544271
21.850,762.757739257812,756.474405924479
21.867,756.599373372396,759.241748046875
21.883,749.750642903646,762.505289713542
21.900,741.997770182292,767.275081380208
21.917,734.205672200521,774.002213541667
21.933,726.384155273437,782.837703450521
21.950,726.388077799479,782.833780924479
21.967,721.106396484375,793.112760416667
21.983,720.849471028646,801.89921875
22.000,726.164493815104,805.162760416667
22.017,737.983064778646,802.868082682292
22.033,752.776871744792,795.585913085938
22.050,767.574601236979,783.339786783854
22.067,781.893782552083,770.044384765625
22.083,791.684407552083,755.254500325521
22.100,797.485823567708,739.940958658854
22.117,798.238948567708,723.642862955729
22.133,795.532405598958,708.329321289063
22.150,790.260530598958,693.486482747396
22.167,783.953108723958,680.681396484375
22.183,778.204646809896,670.388688151042
22.200,774.027156575521,662.606396484375
22.217,774.0251953125,662.598551432292
22.233,772.246329752604,656.824593098958
22.250,772.993570963542,652.043033854167
22.267,776.276725260417,646.320068359375
22.283,781.944775390625,639.039860026042
22.300,790.209537760417,628.227416992188
22.317,801.012174479167,614.437776692708
22.333,812.805249023437,599.094816080729
22.350,824.094278971354,582.767301432292
22.367,834.402677408854,564.4765625
22.383,844.116813151042,548.158854166667
22.400,851.952058919271,533.24541015625
22.417,859.181274414062,518.459448242187
22.433,865.429858398437,506.223128255208
22.450,870.807641601562,496.432503255208
22.467,875.577433268229,489.624959309896
22.483,875.567626953125,489.599462890625
22.500,880.362915039062,486.869384765625
22.517,885.052294921875,487.622509765625
22.533,889.320003255208,490.962540690104
22.550,893.067976888021,496.736499023437
22.567,896.351131184896,505.020874023438
22.583,899.096899414062,514.727164713542
22.600,900.263850911458,525.019873046875
22.617,900.048111979167,536.316748046875
22.633,898.792903645833,548.125512695313
22.650,897.014038085938,559.396891276042
22.667,895.164567057292,570.179915364583
22.683,892.471752929687,579.972501627604
22.700,889.716178385417,588.758959960938
22.717,886.491861979167,597.545418294271
22.733,883.302848307292,605.849405924479
22.750,883.300887044271,605.847444661458
22.767,880.588460286458,613.6650390625
22.783,877.899568684896,620.945247395833
22.800,875.706876627604,628.7275390625
22.817,873.500455729167,636.007747395833
22.833,871.294034830729,643.287955729167
22.850,869.424951171875,651.064363606771
22.867,867.165576171875,658.397526041667
22.883,864.906201171875,666.136669921875
22.900,862.193774414062,673.840511067708
22.917,858.992993164062,680.677473958333
22.933,855.745141601562,687.455598958333
22.950,852.446297200521,694.233723958333
22.967,849.116072591146,700.601944986979
22.983,845.456355794271,706.830916341146
23.000,841.720149739583,713.106958007813
23.017,841.718188476562,713.104996744792
23.033,837.927067057292,718.812272135417
23.050,834.208512369792,724.084147135417
23.067,830.040828450521,729.356022135417
23.083,825.857454427083,734.525911458333
23.100,821.58974609375,739.729142252604
23.117,816.916056315104,744.961791992188
23.133,812.214908854167,750.182674153646
23.150,807.909936523437,755.517309570313
23.167,803.550048828125,760.78330078125
23.183,799.321565755208,765.562898763021
23.200,795.446110026042,770.418986002604
23.217,791.201936848958,775.220157877604
23.233,786.973453776042,780.072322591146
23.250,783.1568359375,785.257902018229
23.267,779.308837890625,790.949487304688
23.283,779.304915364583,790.949487304688
23.300,775.451033528646,796.221362304688
23.317,771.703059895833,801.516772460938
23.333,767.839371744792,806.878865559896
23.350,764.130623372396,812.168391927084
23.367,760.759212239583,817.440266927083
23.383,757.381917317708,822.786669921875
23.400,754.022273763021,828.121305338542
23.417,750.672436523437,833.393180338542
23.433,746.865625,838.602294921875
23.450,743.033317057292,843.864363606771
23.467,739.177473958333,849.116625976563
23.483,734.990177408854,854.304166666667
23.500,730.761694335937,859.115144856771
23.517,727.052945963542,863.884936523438
23.533,723.234366861979,868.152644856771
23.550,723.240250651041,868.144799804688
23.567,719.44716796875,872.412508138021
23.583,715.242220052083,877.182299804688
23.600,710.533227539062,881.952091471354
23.617,705.737939453125,888.228133138021
23.633,700.448413085937,893.500008138021
23.650,696.682788085937,902.292350260417
23.667,695.413850911458,905.563736979167
23.683,684.113053385416,909.837329101563
23.700,679.345222981771,889.510799153646
23.717,653.495776367187,895.8044921875
23.733,623.135424804687,901.568644205729
23.750,592.214152018229,901.317602539063
23.767,562.342154947916,888.512516276042
23.783,516.852620442708,886.264908854167
23.800,516.852620442708,886.264908854167
23.817,516.852620442708,886.264908854167
23.833,516.852620442708,886.264908854167
23.850,516.852620442708,886.264908854167
23.867,516.852620442708,886.264908854167
23.883,516.852620442708,886.264908854167
23.900,516.852620442708,886.264908854167
23.917,516.852620442708,886.264908854167
23.933,516.852620442708,886.264908854167
23.950,516.852620442708,886.264908854167
23.967,516.852620442708,886.264908854167
23.983,516.852620442708,886.264908854167
24.000,516.852620442708,886.264908854167
24.017,516.852620442708,886.264908854167
